Ls TT TE TB EE EB TE_gmv EB_gmv TEB_gmv
3146 1.417099e-20 7.804563e-20 9.707593e-20 1.739658e-20 8.133675e-21 7.465218e-21 5.542408e-21 3.892071e-21
3147 1.419848e-20 7.814948e-20 9.708866e-20 1.737129e-20 8.134672e-21 7.468978e-21 5.540303e-21 3.893322e-21
3148 1.422589e-20 7.825274e-20 9.710143e-20 1.734607e-20 8.135672e-21 7.472724e-21 5.538201e-21 3.894571e-21
3149 1.425327e-20 7.835541e-20 9.711425e-20 1.732093e-20 8.136675e-21 7.476453e-21 5.536102e-21 3.895815e-21
3150 1.428067e-20 7.845750e-20 9.712711e-20 1.729586e-20 8.137682e-21 7.480165e-21 5.534006e-21 3.897055e-21
3151 1.430812e-20 7.855902e-20 9.714001e-20 1.727087e-20 8.138692e-21 7.483859e-21 5.531914e-21 3.898291e-21
3152 1.433566e-20 7.865995e-20 9.715295e-20 1.724596e-20 8.139705e-21 7.487534e-21 5.529824e-21 3.899522e-21
3153 1.436336e-20 7.876032e-20 9.716593e-20 1.722112e-20 8.140723e-21 7.491188e-21 5.527737e-21 3.900747e-21
3154 1.439124e-20 7.886012e-20 9.717894e-20 1.719636e-20 8.141744e-21 7.494821e-21 5.525654e-21 3.901968e-21
3155 1.441935e-20 7.895935e-20 9.719199e-20 1.717167e-20 8.142769e-21 7.498431e-21 5.523573e-21 3.903182e-21
3156 1.444774e-20 7.905803e-20 9.720507e-20 1.714705e-20 8.143798e-21 7.502017e-21 5.521496e-21 3.904391e-21
3157 1.447645e-20 7.915616e-20 9.721818e-20 1.712251e-20 8.144831e-21 7.505579e-21 5.519421e-21 3.905593e-21
3158 1.450548e-20 7.925374e-20 9.723132e-20 1.709805e-20 8.145868e-21 7.509116e-21 5.517350e-21 3.906789e-21
3159 1.453479e-20 7.935080e-20 9.724449e-20 1.707366e-20 8.146909e-21 7.512625e-21 5.515282e-21 3.907978e-21
3160 1.456436e-20 7.944736e-20 9.725770e-20 1.704934e-20 8.147954e-21 7.516109e-21 5.513217e-21 3.909160e-21
3161 1.459416e-20 7.954343e-20 9.727093e-20 1.702509e-20 8.149002e-21 7.519567e-21 5.511155e-21 3.910336e-21
3162 1.462416e-20 7.963903e-20 9.728419e-20 1.700092e-20 8.150054e-21 7.523001e-21 5.509096e-21 3.911505e-21
3163 1.465435e-20 7.973419e-20 9.729749e-20 1.697682e-20 8.151108e-21 7.526411e-21 5.507040e-21 3.912669e-21
3164 1.468468e-20 7.982891e-20 9.731081e-20 1.695279e-20 8.152166e-21 7.529799e-21 5.504988e-21 3.913827e-21
3165 1.471512e-20 7.992321e-20 9.732416e-20 1.692883e-20 8.153226e-21 7.533164e-21 5.502938e-21 3.914979e-21
3166 1.474567e-20 8.001713e-20 9.733755e-20 1.690495e-20 8.154288e-21 7.536509e-21 5.500892e-21 3.916127e-21
3167 1.477627e-20 8.011066e-20 9.735096e-20 1.688114e-20 8.155353e-21 7.539833e-21 5.498849e-21 3.917269e-21
3168 1.480691e-20 8.020383e-20 9.736440e-20 1.685739e-20 8.156421e-21 7.543137e-21 5.496809e-21 3.918406e-21
3169 1.483756e-20 8.029666e-20 9.737788e-20 1.683372e-20 8.157490e-21 7.546423e-21 5.494772e-21 3.919539e-21
3170 1.486819e-20 8.038917e-20 9.739138e-20 1.681011e-20 8.158561e-21 7.549691e-21 5.492738e-21 3.920667e-21
3171 1.489878e-20 8.048137e-20 9.740492e-20 1.678658e-20 8.159633e-21 7.552941e-21 5.490708e-21 3.921791e-21
3172 1.492928e-20 8.057328e-20 9.741848e-20 1.676312e-20 8.160707e-21 7.556176e-21 5.488680e-21 3.922911e-21
3173 1.495970e-20 8.066492e-20 9.743208e-20 1.673972e-20 8.161782e-21 7.559395e-21 5.486656e-21 3.924028e-21
3174 1.499003e-20 8.075631e-20 9.744570e-20 1.671639e-20 8.162859e-21 7.562599e-21 5.484636e-21 3.925141e-21
3175 1.502028e-20 8.084747e-20 9.745936e-20 1.669314e-20 8.163938e-21 7.565789e-21 5.482618e-21 3.926250e-21
3176 1.505045e-20 8.093842e-20 9.747305e-20 1.666995e-20 8.165018e-21 7.568967e-21 5.480604e-21 3.927357e-21
3177 1.508056e-20 8.102918e-20 9.748678e-20 1.664683e-20 8.166101e-21 7.572132e-21 5.478593e-21 3.928461e-21
3178 1.511060e-20 8.111977e-20 9.750054e-20 1.662378e-20 8.167186e-21 7.575285e-21 5.476585e-21 3.929562e-21
3179 1.514058e-20 8.121020e-20 9.751434e-20 1.660080e-20 8.168274e-21 7.578428e-21 5.474581e-21 3.930661e-21
3180 1.517051e-20 8.130049e-20 9.752818e-20 1.657788e-20 8.169364e-21 7.581561e-21 5.472580e-21 3.931758e-21
3181 1.520039e-20 8.139067e-20 9.754206e-20 1.655504e-20 8.170458e-21 7.584685e-21 5.470582e-21 3.932853e-21
3182 1.523023e-20 8.148076e-20 9.755597e-20 1.653227e-20 8.171554e-21 7.587801e-21 5.468587e-21 3.933947e-21
3183 1.526003e-20 8.157077e-20 9.756993e-20 1.650956e-20 8.172654e-21 7.590910e-21 5.466596e-21 3.935038e-21
3184 1.528979e-20 8.166072e-20 9.758393e-20 1.648692e-20 8.173758e-21 7.594012e-21 5.464608e-21 3.936129e-21
3185 1.531954e-20 8.175063e-20 9.759797e-20 1.646435e-20 8.174866e-21 7.597108e-21 5.462624e-21 3.937219e-21
3186 1.534926e-20 8.184053e-20 9.761206e-20 1.644185e-20 8.175978e-21 7.600199e-21 5.460643e-21 3.938308e-21
3187 1.537896e-20 8.193042e-20 9.762619e-20 1.641942e-20 8.177094e-21 7.603287e-21 5.458665e-21 3.939396e-21
3188 1.540866e-20 8.202033e-20 9.764037e-20 1.639706e-20 8.178214e-21 7.606370e-21 5.456691e-21 3.940484e-21
3189 1.543834e-20 8.211025e-20 9.765459e-20 1.637476e-20 8.179339e-21 7.609452e-21 5.454720e-21 3.941572e-21
3190 1.546802e-20 8.220017e-20 9.766886e-20 1.635254e-20 8.180468e-21 7.612531e-21 5.452753e-21 3.942661e-21
3191 1.549770e-20 8.229006e-20 9.768318e-20 1.633038e-20 8.181601e-21 7.615610e-21 5.450789e-21 3.943749e-21
3192 1.552738e-20 8.237992e-20 9.769754e-20 1.630829e-20 8.182739e-21 7.618687e-21 5.448828e-21 3.944838e-21
3193 1.555706e-20 8.246974e-20 9.771195e-20 1.628627e-20 8.183880e-21 7.621762e-21 5.446871e-21 3.945927e-21
3194 1.558675e-20 8.255950e-20 9.772641e-20 1.626431e-20 8.185026e-21 7.624833e-21 5.444917e-21 3.947015e-21
3195 1.561645e-20 8.264920e-20 9.774091e-20 1.624242e-20 8.186175e-21 7.627898e-21 5.442967e-21 3.948102e-21
3196 1.564615e-20 8.273880e-20 9.775545e-20 1.622059e-20 8.187328e-21 7.630956e-21 5.441020e-21 3.949189e-21
3197 1.567587e-20 8.282831e-20 9.777004e-20 1.619884e-20 8.188484e-21 7.634007e-21 5.439077e-21 3.950273e-21
3198 1.570561e-20 8.291771e-20 9.778468e-20 1.617714e-20 8.189644e-21 7.637048e-21 5.437137e-21 3.951356e-21
3199 1.573536e-20 8.300699e-20 9.779936e-20 1.615552e-20 8.190808e-21 7.640078e-21 5.435200e-21 3.952437e-21
3200 1.576514e-20 8.309613e-20 9.781408e-20 1.613395e-20 8.191975e-21 7.643096e-21 5.433267e-21 3.953515e-21
3201 1.579494e-20 8.318513e-20 9.782885e-20 1.611246e-20 8.193145e-21 7.646100e-21 5.431337e-21 3.954590e-21
3202 1.582476e-20 8.327396e-20 9.784367e-20 1.609102e-20 8.194319e-21 7.649090e-21 5.429411e-21 3.955661e-21
3203 1.585461e-20 8.336261e-20 9.785853e-20 1.606965e-20 8.195495e-21 7.652063e-21 5.427488e-21 3.956729e-21
3204 1.588449e-20 8.345107e-20 9.787344e-20 1.604835e-20 8.196675e-21 7.655019e-21 5.425568e-21 3.957793e-21
3205 1.591440e-20 8.353929e-20 9.788838e-20 1.602711e-20 8.197857e-21 7.657956e-21 5.423652e-21 3.958853e-21
3206 1.594434e-20 8.362726e-20 9.790337e-20 1.600593e-20 8.199042e-21 7.660872e-21 5.421739e-21 3.959907e-21
3207 1.597430e-20 8.371493e-20 9.791839e-20 1.598482e-20 8.200231e-21 7.663767e-21 5.419830e-21 3.960957e-21
3208 1.600429e-20 8.380228e-20 9.793345e-20 1.596376e-20 8.201421e-21 7.666639e-21 5.417924e-21 3.962001e-21
3209 1.603430e-20 8.388926e-20 9.794854e-20 1.594277e-20 8.202615e-21 7.669487e-21 5.416021e-21 3.963039e-21
3210 1.606432e-20 8.397586e-20 9.796366e-20 1.592184e-20 8.203811e-21 7.672309e-21 5.414122e-21 3.964071e-21
3211 1.609437e-20 8.406204e-20 9.797882e-20 1.590098e-20 8.205009e-21 7.675103e-21 5.412226e-21 3.965096e-21
3212 1.612444e-20 8.414777e-20 9.799400e-20 1.588017e-20 8.206210e-21 7.677870e-21 5.410333e-21 3.966115e-21
3213 1.615452e-20 8.423301e-20 9.800920e-20 1.585943e-20 8.207413e-21 7.680606e-21 5.408444e-21 3.967126e-21
3214 1.618462e-20 8.431773e-20 9.802443e-20 1.583874e-20 8.208618e-21 7.683312e-21 5.406559e-21 3.968129e-21
3215 1.621474e-20 8.440190e-20 9.803969e-20 1.581812e-20 8.209826e-21 7.685985e-21 5.404676e-21 3.969124e-21
3216 1.624486e-20 8.448550e-20 9.805496e-20 1.579756e-20 8.211035e-21 7.688624e-21 5.402798e-21 3.970111e-21
3217 1.627500e-20 8.456848e-20 9.807024e-20 1.577705e-20 8.212247e-21 7.691228e-21 5.400922e-21 3.971090e-21
3218 1.630515e-20 8.465081e-20 9.808555e-20 1.575661e-20 8.213460e-21 7.693796e-21 5.399050e-21 3.972059e-21
3219 1.633531e-20 8.473247e-20 9.810086e-20 1.573622e-20 8.214675e-21 7.696325e-21 5.397181e-21 3.973018e-21
3220 1.636550e-20 8.481344e-20 9.811619e-20 1.571590e-20 8.215893e-21 7.698816e-21 5.395316e-21 3.973968e-21
3221 1.639574e-20 8.489370e-20 9.813154e-20 1.569563e-20 8.217112e-21 7.701265e-21 5.393454e-21 3.974908e-21
3222 1.642605e-20 8.497324e-20 9.814691e-20 1.567542e-20 8.218333e-21 7.703673e-21 5.391595e-21 3.975837e-21
3223 1.645646e-20 8.505203e-20 9.816230e-20 1.565528e-20 8.219557e-21 7.706038e-21 5.389739e-21 3.976755e-21
3224 1.648698e-20 8.513007e-20 9.817772e-20 1.563519e-20 8.220783e-21 7.708358e-21 5.387888e-21 3.977662e-21
3225 1.651764e-20 8.520734e-20 9.819315e-20 1.561516e-20 8.222011e-21 7.710634e-21 5.386039e-21 3.978558e-21
3226 1.654846e-20 8.528383e-20 9.820862e-20 1.559519e-20 8.223242e-21 7.712868e-21 5.384194e-21 3.979443e-21
3227 1.657945e-20 8.535951e-20 9.822412e-20 1.557528e-20 8.224476e-21 7.715060e-21 5.382352e-21 3.980318e-21
3228 1.661065e-20 8.543438e-20 9.823965e-20 1.555543e-20 8.225712e-21 7.717213e-21 5.380513e-21 3.981183e-21
3229 1.664207e-20 8.550841e-20 9.825522e-20 1.553564e-20 8.226951e-21 7.719328e-21 5.378678e-21 3.982038e-21
3230 1.667373e-20 8.558159e-20 9.827082e-20 1.551591e-20 8.228193e-21 7.721405e-21 5.376847e-21 3.982884e-21
3231 1.670566e-20 8.565391e-20 9.828646e-20 1.549624e-20 8.229438e-21 7.723446e-21 5.375018e-21 3.983722e-21
3232 1.673788e-20 8.572536e-20 9.830214e-20 1.547663e-20 8.230686e-21 7.725453e-21 5.373194e-21 3.984550e-21
3233 1.677040e-20 8.579590e-20 9.831787e-20 1.545708e-20 8.231937e-21 7.727426e-21 5.371372e-21 3.985371e-21
3234 1.680326e-20 8.586554e-20 9.833364e-20 1.543759e-20 8.233191e-21 7.729367e-21 5.369554e-21 3.986183e-21
3235 1.683644e-20 8.593425e-20 9.834946e-20 1.541816e-20 8.234449e-21 7.731278e-21 5.367740e-21 3.986988e-21
3236 1.686989e-20 8.600205e-20 9.836532e-20 1.539879e-20 8.235711e-21 7.733160e-21 5.365929e-21 3.987786e-21
3237 1.690358e-20 8.606891e-20 9.838124e-20 1.537948e-20 8.236976e-21 7.735013e-21 5.364121e-21 3.988577e-21
3238 1.693743e-20 8.613484e-20 9.839720e-20 1.536023e-20 8.238244e-21 7.736840e-21 5.362317e-21 3.989362e-21
3239 1.697141e-20 8.619984e-20 9.841322e-20 1.534104e-20 8.239516e-21 7.738642e-21 5.360517e-21 3.990141e-21
3240 1.700547e-20 8.626390e-20 9.842928e-20 1.532190e-20 8.240792e-21 7.740419e-21 5.358720e-21 3.990914e-21
3241 1.703955e-20 8.632702e-20 9.844540e-20 1.530283e-20 8.242072e-21 7.742174e-21 5.356926e-21 3.991681e-21
3242 1.707360e-20 8.638920e-20 9.846158e-20 1.528381e-20 8.243355e-21 7.743907e-21 5.355136e-21 3.992444e-21
3243 1.710757e-20 8.645044e-20 9.847780e-20 1.526486e-20 8.244642e-21 7.745621e-21 5.353350e-21 3.993202e-21
3244 1.714141e-20 8.651072e-20 9.849409e-20 1.524596e-20 8.245934e-21 7.747315e-21 5.351567e-21 3.993955e-21
3245 1.717507e-20 8.657005e-20 9.851043e-20 1.522711e-20 8.247229e-21 7.748992e-21 5.349787e-21 3.994705e-21
3246 1.720849e-20 8.662843e-20 9.852682e-20 1.520833e-20 8.248529e-21 7.750653e-21 5.348012e-21 3.995451e-21
3247 1.724164e-20 8.668585e-20 9.854328e-20 1.518960e-20 8.249832e-21 7.752299e-21 5.346239e-21 3.996194e-21
3248 1.727445e-20 8.674231e-20 9.855979e-20 1.517093e-20 8.251140e-21 7.753932e-21 5.344470e-21 3.996934e-21
3249 1.730688e-20 8.679781e-20 9.857636e-20 1.515231e-20 8.252453e-21 7.755552e-21 5.342705e-21 3.997672e-21
3250 1.733887e-20 8.685234e-20 9.859300e-20 1.513375e-20 8.253769e-21 7.757162e-21 5.340944e-21 3.998407e-21
3251 1.737044e-20 8.690590e-20 9.860969e-20 1.511525e-20 8.255090e-21 7.758762e-21 5.339186e-21 3.999141e-21
3252 1.740162e-20 8.695851e-20 9.862644e-20 1.509680e-20 8.256415e-21 7.760353e-21 5.337431e-21 3.999873e-21
3253 1.743246e-20 8.701017e-20 9.864324e-20 1.507841e-20 8.257744e-21 7.761938e-21 5.335681e-21 4.000604e-21
3254 1.746299e-20 8.706088e-20 9.866008e-20 1.506007e-20 8.259077e-21 7.763517e-21 5.333934e-21 4.001334e-21
3255 1.749325e-20 8.711065e-20 9.867697e-20 1.504179e-20 8.260414e-21 7.765092e-21 5.332190e-21 4.002064e-21
3256 1.752330e-20 8.715949e-20 9.869389e-20 1.502356e-20 8.261754e-21 7.766664e-21 5.330450e-21 4.002794e-21
3257 1.755316e-20 8.720740e-20 9.871085e-20 1.500539e-20 8.263098e-21 7.768234e-21 5.328714e-21 4.003524e-21
3258 1.758287e-20 8.725440e-20 9.872785e-20 1.498727e-20 8.264445e-21 7.769803e-21 5.326982e-21 4.004254e-21
3259 1.761249e-20 8.730048e-20 9.874486e-20 1.496921e-20 8.265795e-21 7.771370e-21 5.325253e-21 4.004985e-21
3260 1.764205e-20 8.734565e-20 9.876191e-20 1.495119e-20 8.267148e-21 7.772936e-21 5.323527e-21 4.005716e-21
3261 1.767159e-20 8.738993e-20 9.877897e-20 1.493324e-20 8.268503e-21 7.774499e-21 5.321806e-21 4.006448e-21
3262 1.770115e-20 8.743330e-20 9.879604e-20 1.491533e-20 8.269861e-21 7.776060e-21 5.320088e-21 4.007179e-21
3263 1.773077e-20 8.747579e-20 9.881313e-20 1.489748e-20 8.271222e-21 7.777619e-21 5.318374e-21 4.007911e-21
3264 1.776050e-20 8.751740e-20 9.883022e-20 1.487968e-20 8.272585e-21 7.779175e-21 5.316664e-21 4.008643e-21
3265 1.779037e-20 8.755813e-20 9.884731e-20 1.486194e-20 8.273950e-21 7.780729e-21 5.314957e-21 4.009375e-21
3266 1.782042e-20 8.759800e-20 9.886441e-20 1.484424e-20 8.275318e-21 7.782280e-21 5.313254e-21 4.010107e-21
3267 1.785065e-20 8.763700e-20 9.888151e-20 1.482660e-20 8.276687e-21 7.783828e-21 5.311555e-21 4.010839e-21
3268 1.788106e-20 8.767517e-20 9.889861e-20 1.480901e-20 8.278058e-21 7.785373e-21 5.309859e-21 4.011571e-21
3269 1.791164e-20 8.771251e-20 9.891572e-20 1.479148e-20 8.279432e-21 7.786915e-21 5.308168e-21 4.012302e-21
3270 1.794237e-20 8.774904e-20 9.893285e-20 1.477399e-20 8.280807e-21 7.788453e-21 5.306480e-21 4.013034e-21
3271 1.797325e-20 8.778477e-20 9.894999e-20 1.475656e-20 8.282185e-21 7.789987e-21 5.304795e-21 4.013765e-21
3272 1.800428e-20 8.781972e-20 9.896716e-20 1.473919e-20 8.283566e-21 7.791518e-21 5.303115e-21 4.014496e-21
3273 1.803543e-20 8.785390e-20 9.898436e-20 1.472186e-20 8.284948e-21 7.793044e-21 5.301438e-21 4.015227e-21
3274 1.806671e-20 8.788732e-20 9.900158e-20 1.470459e-20 8.286333e-21 7.794567e-21 5.299766e-21 4.015958e-21
3275 1.809810e-20 8.792001e-20 9.901884e-20 1.468737e-20 8.287721e-21 7.796085e-21 5.298097e-21 4.016688e-21
3276 1.812960e-20 8.795197e-20 9.903613e-20 1.467020e-20 8.289111e-21 7.797599e-21 5.296431e-21 4.017417e-21
3277 1.816120e-20 8.798322e-20 9.905347e-20 1.465308e-20 8.290503e-21 7.799107e-21 5.294770e-21 4.018147e-21
3278 1.819288e-20 8.801378e-20 9.907086e-20 1.463602e-20 8.291898e-21 7.800612e-21 5.293112e-21 4.018875e-21
3279 1.822465e-20 8.804365e-20 9.908830e-20 1.461901e-20 8.293296e-21 7.802111e-21 5.291459e-21 4.019604e-21
3280 1.825648e-20 8.807286e-20 9.910579e-20 1.460205e-20 8.294697e-21 7.803605e-21 5.289809e-21 4.020331e-21
3281 1.828838e-20 8.810142e-20 9.912334e-20 1.458515e-20 8.296100e-21 7.805093e-21 5.288163e-21 4.021058e-21
3282 1.832034e-20 8.812934e-20 9.914095e-20 1.456830e-20 8.297506e-21 7.806576e-21 5.286521e-21 4.021784e-21
3283 1.835234e-20 8.815664e-20 9.915862e-20 1.455150e-20 8.298915e-21 7.808054e-21 5.284882e-21 4.022510e-21
3284 1.838440e-20 8.818332e-20 9.917636e-20 1.453476e-20 8.300328e-21 7.809525e-21 5.283248e-21 4.023234e-21
3285 1.841652e-20 8.820941e-20 9.919415e-20 1.451807e-20 8.301744e-21 7.810991e-21 5.281618e-21 4.023958e-21
3286 1.844868e-20 8.823490e-20 9.921201e-20 1.450143e-20 8.303163e-21 7.812450e-21 5.279991e-21 4.024681e-21
3287 1.848089e-20 8.825983e-20 9.922992e-20 1.448484e-20 8.304586e-21 7.813903e-21 5.278368e-21 4.025403e-21
3288 1.851316e-20 8.828419e-20 9.924790e-20 1.446830e-20 8.306013e-21 7.815350e-21 5.276749e-21 4.026125e-21
3289 1.854547e-20 8.830800e-20 9.926593e-20 1.445182e-20 8.307444e-21 7.816790e-21 5.275135e-21 4.026845e-21
3290 1.857783e-20 8.833128e-20 9.928402e-20 1.443539e-20 8.308879e-21 7.818223e-21 5.273524e-21 4.027564e-21
3291 1.861024e-20 8.835403e-20 9.930217e-20 1.441901e-20 8.310319e-21 7.819649e-21 5.271917e-21 4.028282e-21
3292 1.864269e-20 8.837627e-20 9.932038e-20 1.440268e-20 8.311763e-21 7.821068e-21 5.270314e-21 4.028999e-21
3293 1.867519e-20 8.839801e-20 9.933864e-20 1.438640e-20 8.313212e-21 7.822481e-21 5.268715e-21 4.029715e-21
3294 1.870774e-20 8.841927e-20 9.935696e-20 1.437017e-20 8.314666e-21 7.823887e-21 5.267120e-21 4.030430e-21
3295 1.874033e-20 8.844005e-20 9.937533e-20 1.435399e-20 8.316125e-21 7.825288e-21 5.265528e-21 4.031144e-21
3296 1.877296e-20 8.846037e-20 9.939376e-20 1.433787e-20 8.317589e-21 7.826682e-21 5.263941e-21 4.031858e-21
3297 1.880564e-20 8.848024e-20 9.941224e-20 1.432179e-20 8.319059e-21 7.828070e-21 5.262358e-21 4.032570e-21
3298 1.883835e-20 8.849967e-20 9.943077e-20 1.430576e-20 8.320535e-21 7.829453e-21 5.260779e-21 4.033282e-21
3299 1.887111e-20 8.851868e-20 9.944935e-20 1.428979e-20 8.322016e-21 7.830830e-21 5.259203e-21 4.033994e-21
3300 1.890390e-20 8.853728e-20 9.946798e-20 1.427386e-20 8.323501e-21 7.832201e-21 5.257632e-21 4.034704e-21
3301 1.893673e-20 8.855548e-20 9.948666e-20 1.425799e-20 8.324992e-21 7.833568e-21 5.256065e-21 4.035414e-21
3302 1.896959e-20 8.857329e-20 9.950537e-20 1.424216e-20 8.326487e-21 7.834929e-21 5.254502e-21 4.036124e-21
3303 1.900248e-20 8.859073e-20 9.952413e-20 1.422638e-20 8.327986e-21 7.836286e-21 5.252943e-21 4.036833e-21
3304 1.903540e-20 8.860780e-20 9.954292e-20 1.421066e-20 8.329489e-21 7.837638e-21 5.251387e-21 4.037542e-21
3305 1.906834e-20 8.862453e-20 9.956174e-20 1.419498e-20 8.330995e-21 7.838986e-21 5.249836e-21 4.038250e-21
3306 1.910130e-20 8.864092e-20 9.958059e-20 1.417935e-20 8.332504e-21 7.840329e-21 5.248289e-21 4.038958e-21
3307 1.913428e-20 8.865699e-20 9.959947e-20 1.416376e-20 8.334016e-21 7.841668e-21 5.246746e-21 4.039665e-21
3308 1.916728e-20 8.867275e-20 9.961838e-20 1.414823e-20 8.335531e-21 7.843004e-21 5.245207e-21 4.040373e-21
3309 1.920030e-20 8.868820e-20 9.963731e-20 1.413274e-20 8.337048e-21 7.844335e-21 5.243672e-21 4.041080e-21
3310 1.923333e-20 8.870337e-20 9.965625e-20 1.411731e-20 8.338567e-21 7.845663e-21 5.242141e-21 4.041787e-21
3311 1.926636e-20 8.871827e-20 9.967521e-20 1.410192e-20 8.340088e-21 7.846987e-21 5.240614e-21 4.042494e-21
3312 1.929941e-20 8.873290e-20 9.969419e-20 1.408658e-20 8.341609e-21 7.848309e-21 5.239091e-21 4.043200e-21
3313 1.933246e-20 8.874728e-20 9.971317e-20 1.407128e-20 8.343132e-21 7.849627e-21 5.237572e-21 4.043907e-21
3314 1.936552e-20 8.876143e-20 9.973217e-20 1.405603e-20 8.344656e-21 7.850942e-21 5.236057e-21 4.044614e-21
3315 1.939859e-20 8.877535e-20 9.975117e-20 1.404083e-20 8.346180e-21 7.852255e-21 5.234547e-21 4.045321e-21
3316 1.943169e-20 8.878905e-20 9.977019e-20 1.402568e-20 8.347706e-21 7.853565e-21 5.233040e-21 4.046028e-21
3317 1.946485e-20 8.880255e-20 9.978923e-20 1.401057e-20 8.349234e-21 7.854872e-21 5.231538e-21 4.046735e-21
3318 1.949805e-20 8.881585e-20 9.980829e-20 1.399552e-20 8.350763e-21 7.856178e-21 5.230039e-21 4.047443e-21
3319 1.953134e-20 8.882897e-20 9.982737e-20 1.398050e-20 8.352294e-21 7.857481e-21 5.228545e-21 4.048150e-21
3320 1.956470e-20 8.884191e-20 9.984649e-20 1.396554e-20 8.353828e-21 7.858782e-21 5.227055e-21 4.048859e-21
3321 1.959817e-20 8.885468e-20 9.986563e-20 1.395062e-20 8.355364e-21 7.860082e-21 5.225569e-21 4.049567e-21
3322 1.963175e-20 8.886730e-20 9.988482e-20 1.393575e-20 8.356903e-21 7.861381e-21 5.224087e-21 4.050276e-21
3323 1.966546e-20 8.887978e-20 9.990404e-20 1.392093e-20 8.358446e-21 7.862678e-21 5.222609e-21 4.050985e-21
3324 1.969931e-20 8.889212e-20 9.992330e-20 1.390615e-20 8.359991e-21 7.863973e-21 5.221136e-21 4.051695e-21
3325 1.973332e-20 8.890434e-20 9.994261e-20 1.389142e-20 8.361541e-21 7.865268e-21 5.219666e-21 4.052405e-21
3326 1.976749e-20 8.891644e-20 9.996197e-20 1.387673e-20 8.363094e-21 7.866562e-21 5.218201e-21 4.053116e-21
3327 1.980185e-20 8.892844e-20 9.998138e-20 1.386210e-20 8.364652e-21 7.867854e-21 5.216739e-21 4.053828e-21
3328 1.983640e-20 8.894035e-20 1.000009e-19 1.384751e-20 8.366214e-21 7.869146e-21 5.215282e-21 4.054540e-21
3329 1.987117e-20 8.895218e-20 1.000204e-19 1.383296e-20 8.367781e-21 7.870436e-21 5.213830e-21 4.055252e-21
3330 1.990615e-20 8.896393e-20 1.000400e-19 1.381846e-20 8.369353e-21 7.871725e-21 5.212381e-21 4.055965e-21
3331 1.994135e-20 8.897562e-20 1.000596e-19 1.380401e-20 8.370929e-21 7.873012e-21 5.210936e-21 4.056678e-21
3332 1.997675e-20 8.898725e-20 1.000793e-19 1.378961e-20 8.372511e-21 7.874298e-21 5.209496e-21 4.057392e-21
3333 2.001236e-20 8.899883e-20 1.000991e-19 1.377525e-20 8.374097e-21 7.875583e-21 5.208060e-21 4.058107e-21
3334 2.004816e-20 8.901036e-20 1.001189e-19 1.376094e-20 8.375688e-21 7.876867e-21 5.206628e-21 4.058822e-21
3335 2.008414e-20 8.902186e-20 1.001388e-19 1.374667e-20 8.377284e-21 7.878149e-21 5.205200e-21 4.059537e-21
3336 2.012029e-20 8.903333e-20 1.001588e-19 1.373245e-20 8.378884e-21 7.879430e-21 5.203776e-21 4.060253e-21
3337 2.015662e-20 8.904477e-20 1.001788e-19 1.371827e-20 8.380488e-21 7.880710e-21 5.202357e-21 4.060969e-21
3338 2.019310e-20 8.905620e-20 1.001988e-19 1.370414e-20 8.382097e-21 7.881988e-21 5.200942e-21 4.061686e-21
3339 2.022973e-20 8.906762e-20 1.002189e-19 1.369006e-20 8.383709e-21 7.883265e-21 5.199531e-21 4.062403e-21
3340 2.026651e-20 8.907904e-20 1.002391e-19 1.367602e-20 8.385326e-21 7.884540e-21 5.198124e-21 4.063121e-21
3341 2.030342e-20 8.909047e-20 1.002593e-19 1.366203e-20 8.386946e-21 7.885813e-21 5.196722e-21 4.063839e-21
3342 2.034046e-20 8.910190e-20 1.002795e-19 1.364808e-20 8.388570e-21 7.887086e-21 5.195323e-21 4.064557e-21
3343 2.037762e-20 8.911336e-20 1.002998e-19 1.363418e-20 8.390198e-21 7.888356e-21 5.193929e-21 4.065276e-21
3344 2.041489e-20 8.912485e-20 1.003201e-19 1.362032e-20 8.391829e-21 7.889625e-21 5.192539e-21 4.065995e-21
3345 2.045226e-20 8.913637e-20 1.003405e-19 1.360651e-20 8.393464e-21 7.890892e-21 5.191154e-21 4.066715e-21
3346 2.048973e-20 8.914792e-20 1.003609e-19 1.359274e-20 8.395102e-21 7.892158e-21 5.189773e-21 4.067435e-21
3347 2.052728e-20 8.915953e-20 1.003813e-19 1.357901e-20 8.396744e-21 7.893422e-21 5.188396e-21 4.068155e-21
3348 2.056489e-20 8.917118e-20 1.004018e-19 1.356533e-20 8.398388e-21 7.894684e-21 5.187023e-21 4.068876e-21
3349 2.060255e-20 8.918288e-20 1.004223e-19 1.355170e-20 8.400036e-21 7.895945e-21 5.185655e-21 4.069597e-21
3350 2.064025e-20 8.919464e-20 1.004429e-19 1.353811e-20 8.401687e-21 7.897203e-21 5.184290e-21 4.070319e-21
