Ls TT TE TB EE EB TE_gmv EB_gmv TEB_gmv
4014 9.620606e-20 5.205921e-19 1.119425e-18 8.950142e-20 1.003872e-19 4.622421e-20 4.731856e-20 3.162416e-20
4015 9.644892e-20 5.213237e-19 1.120056e-18 8.953571e-20 1.004448e-19 4.628703e-20 4.734080e-20 3.165922e-20
4016 9.669159e-20 5.220556e-19 1.120689e-18 8.957008e-20 1.005026e-19 4.634992e-20 4.736307e-20 3.169431e-20
4017 9.693397e-20 5.227878e-19 1.121322e-18 8.960453e-20 1.005605e-19 4.641289e-20 4.738539e-20 3.172943e-20
4018 9.717595e-20 5.235202e-19 1.121957e-18 8.963906e-20 1.006186e-19 4.647593e-20 4.740774e-20 3.176460e-20
4019 9.741743e-20 5.242529e-19 1.122592e-18 8.967367e-20 1.006767e-19 4.653907e-20 4.743014e-20 3.179980e-20
4020 9.765829e-20 5.249858e-19 1.123229e-18 8.970835e-20 1.007350e-19 4.660230e-20 4.745259e-20 3.183505e-20
4021 9.789843e-20 5.257189e-19 1.123866e-18 8.974312e-20 1.007934e-19 4.666563e-20 4.747507e-20 3.187034e-20
4022 9.813780e-20 5.264521e-19 1.124503e-18 8.977797e-20 1.008518e-19 4.672907e-20 4.749760e-20 3.190569e-20
4023 9.837655e-20 5.271854e-19 1.125142e-18 8.981289e-20 1.009104e-19 4.679263e-20 4.752017e-20 3.194109e-20
4024 9.861489e-20 5.279187e-19 1.125781e-18 8.984790e-20 1.009691e-19 4.685630e-20 4.754279e-20 3.197655e-20
4025 9.885303e-20 5.286521e-19 1.126420e-18 8.988298e-20 1.010278e-19 4.692011e-20 4.756545e-20 3.201206e-20
4026 9.909118e-20 5.293854e-19 1.127061e-18 8.991814e-20 1.010867e-19 4.698404e-20 4.758816e-20 3.204764e-20
4027 9.932956e-20 5.301188e-19 1.127702e-18 8.995339e-20 1.011456e-19 4.704811e-20 4.761091e-20 3.208329e-20
4028 9.956836e-20 5.308520e-19 1.128344e-18 8.998871e-20 1.012046e-19 4.711234e-20 4.763371e-20 3.211901e-20
4029 9.980780e-20 5.315852e-19 1.128987e-18 9.002411e-20 1.012637e-19 4.717671e-20 4.765656e-20 3.215480e-20
4030 1.000481e-19 5.323182e-19 1.129631e-18 9.005959e-20 1.013229e-19 4.724124e-20 4.767945e-20 3.219066e-20
4031 1.002894e-19 5.330510e-19 1.130275e-18 9.009515e-20 1.013821e-19 4.730594e-20 4.770239e-20 3.222661e-20
4032 1.005321e-19 5.337837e-19 1.130920e-18 9.013078e-20 1.014415e-19 4.737081e-20 4.772537e-20 3.226264e-20
4033 1.007761e-19 5.345161e-19 1.131566e-18 9.016650e-20 1.015009e-19 4.743586e-20 4.774840e-20 3.229875e-20
4034 1.010219e-19 5.352482e-19 1.132213e-18 9.020230e-20 1.015604e-19 4.750109e-20 4.777148e-20 3.233495e-20
4035 1.012696e-19 5.359800e-19 1.132861e-18 9.023817e-20 1.016199e-19 4.756651e-20 4.779461e-20 3.237125e-20
4036 1.015193e-19 5.367115e-19 1.133510e-18 9.027412e-20 1.016795e-19 4.763213e-20 4.781779e-20 3.240763e-20
4037 1.017714e-19 5.374426e-19 1.134160e-18 9.031016e-20 1.017392e-19 4.769794e-20 4.784102e-20 3.244412e-20
4038 1.020260e-19 5.381733e-19 1.134810e-18 9.034627e-20 1.017990e-19 4.776395e-20 4.786429e-20 3.248069e-20
4039 1.022834e-19 5.389035e-19 1.135462e-18 9.038246e-20 1.018588e-19 4.783014e-20 4.788762e-20 3.251736e-20
4040 1.025436e-19 5.396333e-19 1.136114e-18 9.041873e-20 1.019187e-19 4.789651e-20 4.791099e-20 3.255411e-20
4041 1.028070e-19 5.403626e-19 1.136768e-18 9.045508e-20 1.019786e-19 4.796306e-20 4.793441e-20 3.259095e-20
4042 1.030736e-19 5.410913e-19 1.137422e-18 9.049151e-20 1.020386e-19 4.802979e-20 4.795788e-20 3.262787e-20
4043 1.033430e-19 5.418195e-19 1.138078e-18 9.052801e-20 1.020986e-19 4.809669e-20 4.798140e-20 3.266488e-20
4044 1.036151e-19 5.425472e-19 1.138734e-18 9.056460e-20 1.021588e-19 4.816376e-20 4.800497e-20 3.270197e-20
4045 1.038897e-19 5.432742e-19 1.139392e-18 9.060126e-20 1.022190e-19 4.823099e-20 4.802859e-20 3.273914e-20
4046 1.041665e-19 5.440007e-19 1.140051e-18 9.063801e-20 1.022793e-19 4.829838e-20 4.805226e-20 3.277639e-20
4047 1.044452e-19 5.447266e-19 1.140712e-18 9.067483e-20 1.023398e-19 4.836593e-20 4.807598e-20 3.281371e-20
4048 1.047257e-19 5.454519e-19 1.141374e-18 9.071174e-20 1.024003e-19 4.843363e-20 4.809975e-20 3.285112e-20
4049 1.050077e-19 5.461765e-19 1.142038e-18 9.074872e-20 1.024610e-19 4.850148e-20 4.812357e-20 3.288859e-20
4050 1.052910e-19 5.469005e-19 1.142703e-18 9.078579e-20 1.025218e-19 4.856948e-20 4.814744e-20 3.292614e-20
4051 1.055753e-19 5.476239e-19 1.143371e-18 9.082293e-20 1.025827e-19 4.863762e-20 4.817136e-20 3.296375e-20
4052 1.058605e-19 5.483465e-19 1.144039e-18 9.086016e-20 1.026438e-19 4.870589e-20 4.819533e-20 3.300144e-20
4053 1.061462e-19 5.490685e-19 1.144710e-18 9.089746e-20 1.027051e-19 4.877431e-20 4.821935e-20 3.303919e-20
4054 1.064322e-19 5.497898e-19 1.145383e-18 9.093485e-20 1.027665e-19 4.884285e-20 4.824342e-20 3.307700e-20
4055 1.067184e-19 5.505104e-19 1.146058e-18 9.097232e-20 1.028281e-19 4.891152e-20 4.826754e-20 3.311488e-20
4056 1.070045e-19 5.512303e-19 1.146735e-18 9.100986e-20 1.028898e-19 4.898031e-20 4.829171e-20 3.315283e-20
4057 1.072902e-19 5.519494e-19 1.147414e-18 9.104749e-20 1.029518e-19 4.904923e-20 4.831593e-20 3.319083e-20
4058 1.075753e-19 5.526677e-19 1.148095e-18 9.108520e-20 1.030140e-19 4.911826e-20 4.834021e-20 3.322889e-20
4059 1.078597e-19 5.533853e-19 1.148779e-18 9.112300e-20 1.030764e-19 4.918740e-20 4.836453e-20 3.326701e-20
4060 1.081429e-19 5.541022e-19 1.149465e-18 9.116087e-20 1.031390e-19 4.925665e-20 4.838890e-20 3.330518e-20
4061 1.084250e-19 5.548182e-19 1.150154e-18 9.119883e-20 1.032018e-19 4.932601e-20 4.841333e-20 3.334340e-20
4062 1.087058e-19 5.555334e-19 1.150845e-18 9.123687e-20 1.032648e-19 4.939547e-20 4.843781e-20 3.338168e-20
4063 1.089856e-19 5.562478e-19 1.151538e-18 9.127498e-20 1.033281e-19 4.946503e-20 4.846233e-20 3.342001e-20
4064 1.092644e-19 5.569615e-19 1.152233e-18 9.131318e-20 1.033915e-19 4.953468e-20 4.848691e-20 3.345839e-20
4065 1.095425e-19 5.576743e-19 1.152930e-18 9.135146e-20 1.034551e-19 4.960442e-20 4.851154e-20 3.349681e-20
4066 1.098199e-19 5.583863e-19 1.153629e-18 9.138982e-20 1.035189e-19 4.967424e-20 4.853623e-20 3.353528e-20
4067 1.100967e-19 5.590975e-19 1.154330e-18 9.142826e-20 1.035829e-19 4.974415e-20 4.856096e-20 3.357379e-20
4068 1.103731e-19 5.598080e-19 1.155032e-18 9.146677e-20 1.036470e-19 4.981414e-20 4.858575e-20 3.361234e-20
4069 1.106493e-19 5.605176e-19 1.155735e-18 9.150537e-20 1.037112e-19 4.988421e-20 4.861059e-20 3.365093e-20
4070 1.109253e-19 5.612264e-19 1.156439e-18 9.154404e-20 1.037756e-19 4.995435e-20 4.863548e-20 3.368957e-20
4071 1.112013e-19 5.619344e-19 1.157144e-18 9.158279e-20 1.038400e-19 5.002455e-20 4.866042e-20 3.372823e-20
4072 1.114774e-19 5.626416e-19 1.157850e-18 9.162161e-20 1.039046e-19 5.009482e-20 4.868541e-20 3.376694e-20
4073 1.117537e-19 5.633480e-19 1.158557e-18 9.166051e-20 1.039692e-19 5.016515e-20 4.871046e-20 3.380567e-20
4074 1.120304e-19 5.640536e-19 1.159264e-18 9.169949e-20 1.040339e-19 5.023554e-20 4.873556e-20 3.384444e-20
4075 1.123076e-19 5.647583e-19 1.159971e-18 9.173854e-20 1.040987e-19 5.030598e-20 4.876071e-20 3.388324e-20
4076 1.125855e-19 5.654623e-19 1.160679e-18 9.177767e-20 1.041635e-19 5.037647e-20 4.878591e-20 3.392207e-20
4077 1.128641e-19 5.661655e-19 1.161386e-18 9.181687e-20 1.042284e-19 5.044701e-20 4.881117e-20 3.396092e-20
4078 1.131437e-19 5.668678e-19 1.162093e-18 9.185614e-20 1.042932e-19 5.051759e-20 4.883648e-20 3.399980e-20
4079 1.134242e-19 5.675693e-19 1.162800e-18 9.189549e-20 1.043581e-19 5.058822e-20 4.886184e-20 3.403871e-20
4080 1.137059e-19 5.682700e-19 1.163507e-18 9.193491e-20 1.044230e-19 5.065889e-20 4.888725e-20 3.407764e-20
4081 1.139889e-19 5.689699e-19 1.164212e-18 9.197440e-20 1.044879e-19 5.072960e-20 4.891271e-20 3.411660e-20
4082 1.142732e-19 5.696691e-19 1.164918e-18 9.201397e-20 1.045528e-19 5.080036e-20 4.893823e-20 3.415558e-20
4083 1.145587e-19 5.703675e-19 1.165623e-18 9.205360e-20 1.046176e-19 5.087117e-20 4.896380e-20 3.419459e-20
4084 1.148455e-19 5.710652e-19 1.166328e-18 9.209331e-20 1.046825e-19 5.094202e-20 4.898941e-20 3.423362e-20
4085 1.151336e-19 5.717623e-19 1.167032e-18 9.213310e-20 1.047475e-19 5.101291e-20 4.901508e-20 3.427268e-20
4086 1.154230e-19 5.724588e-19 1.167737e-18 9.217296e-20 1.048124e-19 5.108385e-20 4.904080e-20 3.431177e-20
4087 1.157136e-19 5.731548e-19 1.168443e-18 9.221289e-20 1.048775e-19 5.115484e-20 4.906657e-20 3.435088e-20
4088 1.160056e-19 5.738502e-19 1.169148e-18 9.225289e-20 1.049426e-19 5.122587e-20 4.909238e-20 3.439002e-20
4089 1.162989e-19 5.745452e-19 1.169855e-18 9.229297e-20 1.050077e-19 5.129695e-20 4.911825e-20 3.442918e-20
4090 1.165935e-19 5.752397e-19 1.170561e-18 9.233313e-20 1.050729e-19 5.136807e-20 4.914417e-20 3.446837e-20
4091 1.168894e-19 5.759339e-19 1.171269e-18 9.237336e-20 1.051383e-19 5.143924e-20 4.917013e-20 3.450758e-20
4092 1.171866e-19 5.766277e-19 1.171978e-18 9.241367e-20 1.052037e-19 5.151045e-20 4.919614e-20 3.454682e-20
4093 1.174851e-19 5.773212e-19 1.172688e-18 9.245405e-20 1.052693e-19 5.158171e-20 4.922220e-20 3.458608e-20
4094 1.177850e-19 5.780144e-19 1.173399e-18 9.249451e-20 1.053349e-19 5.165301e-20 4.924831e-20 3.462537e-20
4095 1.180861e-19 5.787075e-19 1.174112e-18 9.253504e-20 1.054007e-19 5.172437e-20 4.927447e-20 3.466468e-20
4096 1.183886e-19 5.794003e-19 1.174826e-18 9.257565e-20 1.054667e-19 5.179576e-20 4.930067e-20 3.470402e-20
4097 1.186925e-19 5.800930e-19 1.175542e-18 9.261634e-20 1.055328e-19 5.186720e-20 4.932692e-20 3.474338e-20
4098 1.189977e-19 5.807856e-19 1.176260e-18 9.265710e-20 1.055991e-19 5.193869e-20 4.935322e-20 3.478277e-20
4099 1.193042e-19 5.814782e-19 1.176980e-18 9.269794e-20 1.056655e-19 5.201023e-20 4.937956e-20 3.482218e-20
4100 1.196121e-19 5.821708e-19 1.177702e-18 9.273886e-20 1.057321e-19 5.208181e-20 4.940595e-20 3.486162e-20
4101 1.199213e-19 5.828634e-19 1.178427e-18 9.277986e-20 1.057990e-19 5.215344e-20 4.943238e-20 3.490109e-20
4102 1.202318e-19 5.835561e-19 1.179153e-18 9.282093e-20 1.058660e-19 5.222511e-20 4.945886e-20 3.494057e-20
4103 1.205435e-19 5.842489e-19 1.179882e-18 9.286209e-20 1.059332e-19 5.229683e-20 4.948539e-20 3.498009e-20
4104 1.208564e-19 5.849420e-19 1.180613e-18 9.290332e-20 1.060005e-19 5.236860e-20 4.951196e-20 3.501962e-20
4105 1.211704e-19 5.856352e-19 1.181345e-18 9.294462e-20 1.060681e-19 5.244041e-20 4.953857e-20 3.505918e-20
4106 1.214855e-19 5.863287e-19 1.182080e-18 9.298601e-20 1.061358e-19 5.251227e-20 4.956523e-20 3.509877e-20
4107 1.218016e-19 5.870226e-19 1.182817e-18 9.302747e-20 1.062038e-19 5.258418e-20 4.959193e-20 3.513838e-20
4108 1.221187e-19 5.877169e-19 1.183555e-18 9.306900e-20 1.062719e-19 5.265613e-20 4.961868e-20 3.517801e-20
4109 1.224368e-19 5.884116e-19 1.184295e-18 9.311062e-20 1.063401e-19 5.272813e-20 4.964547e-20 3.521767e-20
4110 1.227557e-19 5.891067e-19 1.185037e-18 9.315231e-20 1.064085e-19 5.280018e-20 4.967230e-20 3.525736e-20
4111 1.230754e-19 5.898024e-19 1.185780e-18 9.319407e-20 1.064771e-19 5.287227e-20 4.969918e-20 3.529707e-20
4112 1.233959e-19 5.904987e-19 1.186525e-18 9.323592e-20 1.065459e-19 5.294441e-20 4.972609e-20 3.533680e-20
4113 1.237171e-19 5.911956e-19 1.187271e-18 9.327783e-20 1.066148e-19 5.301660e-20 4.975305e-20 3.537655e-20
4114 1.240389e-19 5.918932e-19 1.188019e-18 9.331983e-20 1.066839e-19 5.308884e-20 4.978006e-20 3.541633e-20
4115 1.243614e-19 5.925915e-19 1.188768e-18 9.336190e-20 1.067532e-19 5.316112e-20 4.980710e-20 3.545614e-20
4116 1.246845e-19 5.932905e-19 1.189518e-18 9.340404e-20 1.068226e-19 5.323345e-20 4.983418e-20 3.549597e-20
4117 1.250081e-19 5.939904e-19 1.190269e-18 9.344626e-20 1.068921e-19 5.330583e-20 4.986131e-20 3.553582e-20
4118 1.253321e-19 5.946912e-19 1.191022e-18 9.348856e-20 1.069618e-19 5.337826e-20 4.988847e-20 3.557569e-20
4119 1.256565e-19 5.953929e-19 1.191775e-18 9.353093e-20 1.070317e-19 5.345073e-20 4.991568e-20 3.561559e-20
4120 1.259813e-19 5.960956e-19 1.192530e-18 9.357337e-20 1.071017e-19 5.352326e-20 4.994293e-20 3.565552e-20
4121 1.263065e-19 5.967993e-19 1.193285e-18 9.361589e-20 1.071718e-19 5.359583e-20 4.997022e-20 3.569547e-20
4122 1.266322e-19 5.975040e-19 1.194042e-18 9.365848e-20 1.072421e-19 5.366846e-20 4.999755e-20 3.573545e-20
4123 1.269585e-19 5.982099e-19 1.194799e-18 9.370115e-20 1.073125e-19 5.374114e-20 5.002492e-20 3.577545e-20
4124 1.272855e-19 5.989169e-19 1.195558e-18 9.374389e-20 1.073830e-19 5.381388e-20 5.005233e-20 3.581548e-20
4125 1.276133e-19 5.996252e-19 1.196317e-18 9.378671e-20 1.074537e-19 5.388668e-20 5.007979e-20 3.585555e-20
4126 1.279420e-19 6.003347e-19 1.197077e-18 9.382960e-20 1.075246e-19 5.395954e-20 5.010729e-20 3.589564e-20
4127 1.282717e-19 6.010455e-19 1.197839e-18 9.387256e-20 1.075955e-19 5.403247e-20 5.013483e-20 3.593577e-20
4128 1.286026e-19 6.017576e-19 1.198602e-18 9.391560e-20 1.076666e-19 5.410546e-20 5.016242e-20 3.597593e-20
4129 1.289347e-19 6.024712e-19 1.199365e-18 9.395871e-20 1.077378e-19 5.417852e-20 5.019005e-20 3.601613e-20
4130 1.292682e-19 6.031861e-19 1.200130e-18 9.400190e-20 1.078091e-19 5.425164e-20 5.021772e-20 3.605636e-20
4131 1.296031e-19 6.039026e-19 1.200896e-18 9.404516e-20 1.078806e-19 5.432484e-20 5.024544e-20 3.609663e-20
4132 1.299395e-19 6.046206e-19 1.201663e-18 9.408850e-20 1.079521e-19 5.439811e-20 5.027321e-20 3.613694e-20
4133 1.302777e-19 6.053402e-19 1.202431e-18 9.413191e-20 1.080238e-19 5.447146e-20 5.030102e-20 3.617728e-20
4134 1.306176e-19 6.060614e-19 1.203200e-18 9.417539e-20 1.080956e-19 5.454489e-20 5.032888e-20 3.621767e-20
4135 1.309594e-19 6.067843e-19 1.203970e-18 9.421895e-20 1.081675e-19 5.461839e-20 5.035679e-20 3.625809e-20
4136 1.313032e-19 6.075089e-19 1.204742e-18 9.426258e-20 1.082395e-19 5.469198e-20 5.038474e-20 3.629856e-20
4137 1.316490e-19 6.082353e-19 1.205514e-18 9.430629e-20 1.083117e-19 5.476565e-20 5.041274e-20 3.633907e-20
4138 1.319971e-19 6.089635e-19 1.206288e-18 9.435007e-20 1.083839e-19 5.483940e-20 5.044079e-20 3.637963e-20
4139 1.323475e-19 6.096936e-19 1.207063e-18 9.439392e-20 1.084562e-19 5.491325e-20 5.046889e-20 3.642023e-20
4140 1.327003e-19 6.104256e-19 1.207839e-18 9.443785e-20 1.085287e-19 5.498718e-20 5.049704e-20 3.646088e-20
4141 1.330555e-19 6.111595e-19 1.208617e-18 9.448185e-20 1.086012e-19 5.506120e-20 5.052523e-20 3.650158e-20
4142 1.334129e-19 6.118954e-19 1.209396e-18 9.452592e-20 1.086739e-19 5.513532e-20 5.055348e-20 3.654232e-20
4143 1.337725e-19 6.126333e-19 1.210176e-18 9.457007e-20 1.087466e-19 5.520954e-20 5.058177e-20 3.658312e-20
4144 1.341341e-19 6.133731e-19 1.210957e-18 9.461429e-20 1.088195e-19 5.528385e-20 5.061012e-20 3.662396e-20
4145 1.344975e-19 6.141151e-19 1.211740e-18 9.465859e-20 1.088924e-19 5.535826e-20 5.063852e-20 3.666486e-20
4146 1.348626e-19 6.148590e-19 1.212525e-18 9.470296e-20 1.089655e-19 5.543278e-20 5.066696e-20 3.670582e-20
4147 1.352293e-19 6.156051e-19 1.213310e-18 9.474740e-20 1.090387e-19 5.550739e-20 5.069546e-20 3.674682e-20
4148 1.355975e-19 6.163532e-19 1.214098e-18 9.479192e-20 1.091120e-19 5.558212e-20 5.072402e-20 3.678788e-20
4149 1.359669e-19 6.171035e-19 1.214887e-18 9.483651e-20 1.091854e-19 5.565695e-20 5.075262e-20 3.682900e-20
4150 1.363374e-19 6.178558e-19 1.215677e-18 9.488118e-20 1.092590e-19 5.573189e-20 5.078128e-20 3.687018e-20
4151 1.367090e-19 6.186104e-19 1.216469e-18 9.492592e-20 1.093326e-19 5.580694e-20 5.080999e-20 3.691142e-20
4152 1.370814e-19 6.193671e-19 1.217263e-18 9.497073e-20 1.094064e-19 5.588211e-20 5.083876e-20 3.695271e-20
4153 1.374546e-19 6.201260e-19 1.218058e-18 9.501562e-20 1.094803e-19 5.595739e-20 5.086758e-20 3.699407e-20
4154 1.378283e-19 6.208872e-19 1.218856e-18 9.506059e-20 1.095543e-19 5.603280e-20 5.089645e-20 3.703549e-20
4155 1.382025e-19 6.216505e-19 1.219655e-18 9.510563e-20 1.096285e-19 5.610832e-20 5.092538e-20 3.707697e-20
4156 1.385770e-19 6.224162e-19 1.220456e-18 9.515074e-20 1.097028e-19 5.618396e-20 5.095437e-20 3.711851e-20
4157 1.389517e-19 6.231841e-19 1.221258e-18 9.519593e-20 1.097772e-19 5.625973e-20 5.098341e-20 3.716012e-20
4158 1.393264e-19 6.239543e-19 1.222063e-18 9.524120e-20 1.098517e-19 5.633562e-20 5.101251e-20 3.720180e-20
4159 1.397010e-19 6.247269e-19 1.222870e-18 9.528654e-20 1.099264e-19 5.641165e-20 5.104166e-20 3.724355e-20
4160 1.400753e-19 6.255018e-19 1.223678e-18 9.533195e-20 1.100012e-19 5.648780e-20 5.107088e-20 3.728536e-20
4161 1.404494e-19 6.262791e-19 1.224489e-18 9.537744e-20 1.100762e-19 5.656408e-20 5.110015e-20 3.732725e-20
4162 1.408231e-19 6.270587e-19 1.225301e-18 9.542300e-20 1.101513e-19 5.664050e-20 5.112947e-20 3.736920e-20
4163 1.411967e-19 6.278407e-19 1.226116e-18 9.546864e-20 1.102265e-19 5.671705e-20 5.115886e-20 3.741122e-20
4164 1.415701e-19 6.286250e-19 1.226932e-18 9.551436e-20 1.103019e-19 5.679372e-20 5.118830e-20 3.745332e-20
4165 1.419434e-19 6.294117e-19 1.227749e-18 9.556015e-20 1.103774e-19 5.687052e-20 5.121780e-20 3.749547e-20
4166 1.423167e-19 6.302008e-19 1.228569e-18 9.560601e-20 1.104532e-19 5.694744e-20 5.124736e-20 3.753770e-20
4167 1.426901e-19 6.309923e-19 1.229390e-18 9.565195e-20 1.105290e-19 5.702448e-20 5.127697e-20 3.757998e-20
4168 1.430635e-19 6.317861e-19 1.230212e-18 9.569797e-20 1.106051e-19 5.710164e-20 5.130664e-20 3.762233e-20
4169 1.434370e-19 6.325822e-19 1.231035e-18 9.574406e-20 1.106813e-19 5.717892e-20 5.133637e-20 3.766475e-20
4170 1.438108e-19 6.333807e-19 1.231860e-18 9.579022e-20 1.107577e-19 5.725631e-20 5.136616e-20 3.770722e-20
4171 1.441848e-19 6.341816e-19 1.232686e-18 9.583647e-20 1.108342e-19 5.733381e-20 5.139600e-20 3.774976e-20
4172 1.445592e-19 6.349849e-19 1.233513e-18 9.588278e-20 1.109110e-19 5.741142e-20 5.142589e-20 3.779235e-20
4173 1.449339e-19 6.357905e-19 1.234341e-18 9.592917e-20 1.109879e-19 5.748913e-20 5.145585e-20 3.783500e-20
4174 1.453090e-19 6.365985e-19 1.235170e-18 9.597564e-20 1.110651e-19 5.756695e-20 5.148586e-20 3.787771e-20
4175 1.456847e-19 6.374088e-19 1.236000e-18 9.602218e-20 1.111424e-19 5.764488e-20 5.151592e-20 3.792047e-20
4176 1.460608e-19 6.382216e-19 1.236831e-18 9.606880e-20 1.112199e-19 5.772290e-20 5.154604e-20 3.796329e-20
4177 1.464376e-19 6.390366e-19 1.237662e-18 9.611550e-20 1.112977e-19 5.780101e-20 5.157622e-20 3.800616e-20
4178 1.468151e-19 6.398541e-19 1.238494e-18 9.616226e-20 1.113756e-19 5.787923e-20 5.160645e-20 3.804909e-20
4179 1.471932e-19 6.406739e-19 1.239326e-18 9.620911e-20 1.114538e-19 5.795753e-20 5.163674e-20 3.809206e-20
4180 1.475722e-19 6.414961e-19 1.240159e-18 9.625603e-20 1.115321e-19 5.803593e-20 5.166708e-20 3.813509e-20
4181 1.479520e-19 6.423206e-19 1.240992e-18 9.630302e-20 1.116107e-19 5.811441e-20 5.169748e-20 3.817817e-20
4182 1.483326e-19 6.431476e-19 1.241826e-18 9.635009e-20 1.116895e-19 5.819297e-20 5.172793e-20 3.822129e-20
4183 1.487143e-19 6.439769e-19 1.242661e-18 9.639724e-20 1.117686e-19 5.827162e-20 5.175843e-20 3.826446e-20
4184 1.490971e-19 6.448085e-19 1.243495e-18 9.644446e-20 1.118478e-19 5.835036e-20 5.178899e-20 3.830768e-20
4185 1.494809e-19 6.456426e-19 1.244331e-18 9.649177e-20 1.119272e-19 5.842917e-20 5.181961e-20 3.835094e-20
4186 1.498660e-19 6.464790e-19 1.245168e-18 9.653914e-20 1.120068e-19 5.850805e-20 5.185028e-20 3.839425e-20
4187 1.502524e-19 6.473178e-19 1.246005e-18 9.658660e-20 1.120865e-19 5.858701e-20 5.188100e-20 3.843759e-20
4188 1.506401e-19 6.481590e-19 1.246843e-18 9.663413e-20 1.121665e-19 5.866604e-20 5.191178e-20 3.848098e-20
4189 1.510292e-19 6.490026e-19 1.247682e-18 9.668174e-20 1.122466e-19 5.874514e-20 5.194261e-20 3.852442e-20
4190 1.514199e-19 6.498486e-19 1.248523e-18 9.672943e-20 1.123268e-19 5.882430e-20 5.197349e-20 3.856789e-20
4191 1.518121e-19 6.506970e-19 1.249364e-18 9.677720e-20 1.124072e-19 5.890353e-20 5.200443e-20 3.861139e-20
4192 1.522059e-19 6.515478e-19 1.250207e-18 9.682504e-20 1.124878e-19 5.898282e-20 5.203542e-20 3.865494e-20
4193 1.526015e-19 6.524010e-19 1.251051e-18 9.687297e-20 1.125685e-19 5.906217e-20 5.206647e-20 3.869852e-20
4194 1.529989e-19 6.532566e-19 1.251896e-18 9.692097e-20 1.126493e-19 5.914158e-20 5.209756e-20 3.874214e-20
4195 1.533982e-19 6.541146e-19 1.252743e-18 9.696906e-20 1.127303e-19 5.922105e-20 5.212871e-20 3.878579e-20
4196 1.537994e-19 6.549750e-19 1.253592e-18 9.701722e-20 1.128113e-19 5.930056e-20 5.215992e-20 3.882947e-20
4197 1.542026e-19 6.558378e-19 1.254442e-18 9.706547e-20 1.128925e-19 5.938013e-20 5.219117e-20 3.887319e-20
4198 1.546079e-19 6.567030e-19 1.255294e-18 9.711380e-20 1.129738e-19 5.945974e-20 5.222248e-20 3.891693e-20
4199 1.550153e-19 6.575706e-19 1.256148e-18 9.716220e-20 1.130552e-19 5.953940e-20 5.225384e-20 3.896071e-20
4200 1.554250e-19 6.584407e-19 1.257003e-18 9.721069e-20 1.131367e-19 5.961910e-20 5.228525e-20 3.900452e-20
4201 1.558370e-19 6.593132e-19 1.257861e-18 9.725926e-20 1.132182e-19 5.969884e-20 5.231671e-20 3.904835e-20
4202 1.562513e-19 6.601881e-19 1.258720e-18 9.730791e-20 1.132998e-19 5.977862e-20 5.234823e-20 3.909221e-20
4203 1.566678e-19 6.610654e-19 1.259582e-18 9.735665e-20 1.133816e-19 5.985844e-20 5.237980e-20 3.913609e-20
4204 1.570865e-19 6.619452e-19 1.260445e-18 9.740546e-20 1.134634e-19 5.993829e-20 5.241142e-20 3.918000e-20
4205 1.575074e-19 6.628274e-19 1.261311e-18 9.745436e-20 1.135454e-19 6.001818e-20 5.244309e-20 3.922393e-20
4206 1.579303e-19 6.637120e-19 1.262178e-18 9.750335e-20 1.136274e-19 6.009810e-20 5.247481e-20 3.926789e-20
4207 1.583553e-19 6.645990e-19 1.263048e-18 9.755241e-20 1.137096e-19 6.017807e-20 5.250658e-20 3.931188e-20
4208 1.587823e-19 6.654884e-19 1.263919e-18 9.760156e-20 1.137919e-19 6.025809e-20 5.253841e-20 3.935590e-20
4209 1.592112e-19 6.663803e-19 1.264793e-18 9.765079e-20 1.138743e-19 6.033815e-20 5.257029e-20 3.939995e-20
4210 1.596421e-19 6.672746e-19 1.265669e-18 9.770011e-20 1.139569e-19 6.041826e-20 5.260222e-20 3.944403e-20
4211 1.600748e-19 6.681713e-19 1.266547e-18 9.774951e-20 1.140396e-19 6.049843e-20 5.263421e-20 3.948814e-20
4212 1.605093e-19 6.690704e-19 1.267427e-18 9.779900e-20 1.141225e-19 6.057866e-20 5.266624e-20 3.953230e-20
4213 1.609456e-19 6.699719e-19 1.268309e-18 9.784857e-20 1.142055e-19 6.065895e-20 5.269834e-20 3.957648e-20
4214 1.613836e-19 6.708759e-19 1.269193e-18 9.789822e-20 1.142887e-19 6.073931e-20 5.273048e-20 3.962071e-20
4215 1.618233e-19 6.717822e-19 1.270080e-18 9.794796e-20 1.143720e-19 6.081973e-20 5.276269e-20 3.966498e-20
4216 1.622647e-19 6.726910e-19 1.270969e-18 9.799779e-20 1.144556e-19 6.090022e-20 5.279494e-20 3.970929e-20
4217 1.627076e-19 6.736022e-19 1.271860e-18 9.804770e-20 1.145393e-19 6.098079e-20 5.282725e-20 3.975364e-20
4218 1.631520e-19 6.745158e-19 1.272753e-18 9.809769e-20 1.146232e-19 6.106144e-20 5.285962e-20 3.979803e-20
