Ls TT TE TB EE EB TE_gmv EB_gmv TEB_gmv
4258 1.879561e-20 2.260232e-19 6.700948e-19 7.957918e-20 6.223678e-20 1.537332e-20 3.492440e-20 1.231266e-20
4259 1.881035e-20 2.261532e-19 6.703551e-19 7.957774e-20 6.226364e-20 1.538405e-20 3.493260e-20 1.232060e-20
4260 1.882510e-20 2.262893e-19 6.706165e-19 7.957642e-20 6.229055e-20 1.539478e-20 3.494084e-20 1.232853e-20
4261 1.883986e-20 2.264315e-19 6.708790e-19 7.957525e-20 6.231750e-20 1.540553e-20 3.494911e-20 1.233648e-20
4262 1.885464e-20 2.265801e-19 6.711426e-19 7.957420e-20 6.234451e-20 1.541628e-20 3.495741e-20 1.234443e-20
4263 1.886944e-20 2.267351e-19 6.714073e-19 7.957330e-20 6.237156e-20 1.542705e-20 3.496574e-20 1.235239e-20
4264 1.888427e-20 2.268966e-19 6.716731e-19 7.957253e-20 6.239867e-20 1.543782e-20 3.497410e-20 1.236036e-20
4265 1.889914e-20 2.270646e-19 6.719400e-19 7.957191e-20 6.242582e-20 1.544861e-20 3.498250e-20 1.236834e-20
4266 1.891404e-20 2.272393e-19 6.722078e-19 7.957141e-20 6.245303e-20 1.545941e-20 3.499092e-20 1.237632e-20
4267 1.892899e-20 2.274208e-19 6.724767e-19 7.957106e-20 6.248028e-20 1.547022e-20 3.499938e-20 1.238432e-20
4268 1.894399e-20 2.276092e-19 6.727465e-19 7.957083e-20 6.250757e-20 1.548104e-20 3.500787e-20 1.239232e-20
4269 1.895904e-20 2.278045e-19 6.730172e-19 7.957074e-20 6.253491e-20 1.549187e-20 3.501639e-20 1.240033e-20
4270 1.897415e-20 2.280068e-19 6.732888e-19 7.957079e-20 6.256230e-20 1.550272e-20 3.502494e-20 1.240835e-20
4271 1.898931e-20 2.282163e-19 6.735613e-19 7.957097e-20 6.258973e-20 1.551357e-20 3.503353e-20 1.241638e-20
4272 1.900455e-20 2.284329e-19 6.738346e-19 7.957127e-20 6.261721e-20 1.552445e-20 3.504215e-20 1.242442e-20
4273 1.901985e-20 2.286569e-19 6.741086e-19 7.957171e-20 6.264473e-20 1.553533e-20 3.505080e-20 1.243247e-20
4274 1.903523e-20 2.288883e-19 6.743835e-19 7.957228e-20 6.267229e-20 1.554623e-20 3.505949e-20 1.244053e-20
4275 1.905068e-20 2.291272e-19 6.746590e-19 7.957298e-20 6.269990e-20 1.555715e-20 3.506821e-20 1.244861e-20
4276 1.906622e-20 2.293737e-19 6.749353e-19 7.957381e-20 6.272754e-20 1.556808e-20 3.507697e-20 1.245669e-20
4277 1.908185e-20 2.296279e-19 6.752122e-19 7.957476e-20 6.275523e-20 1.557902e-20 3.508576e-20 1.246478e-20
4278 1.909757e-20 2.298898e-19 6.754898e-19 7.957584e-20 6.278296e-20 1.558999e-20 3.509459e-20 1.247289e-20
4279 1.911338e-20 2.301596e-19 6.757679e-19 7.957705e-20 6.281072e-20 1.560096e-20 3.510345e-20 1.248101e-20
4280 1.912930e-20 2.304374e-19 6.760466e-19 7.957838e-20 6.283853e-20 1.561196e-20 3.511235e-20 1.248913e-20
4281 1.914532e-20 2.307231e-19 6.763259e-19 7.957984e-20 6.286637e-20 1.562297e-20 3.512128e-20 1.249728e-20
4282 1.916145e-20 2.310171e-19 6.766056e-19 7.958142e-20 6.289425e-20 1.563400e-20 3.513025e-20 1.250543e-20
4283 1.917769e-20 2.313192e-19 6.768858e-19 7.958313e-20 6.292217e-20 1.564504e-20 3.513925e-20 1.251360e-20
4284 1.919405e-20 2.316297e-19 6.771665e-19 7.958496e-20 6.295012e-20 1.565611e-20 3.514829e-20 1.252178e-20
4285 1.921052e-20 2.319485e-19 6.774476e-19 7.958691e-20 6.297811e-20 1.566719e-20 3.515737e-20 1.252997e-20
4286 1.922709e-20 2.322759e-19 6.777292e-19 7.958899e-20 6.300614e-20 1.567830e-20 3.516648e-20 1.253817e-20
4287 1.924377e-20 2.326118e-19 6.780113e-19 7.959120e-20 6.303420e-20 1.568942e-20 3.517564e-20 1.254639e-20
4288 1.926055e-20 2.329563e-19 6.782939e-19 7.959354e-20 6.306230e-20 1.570056e-20 3.518483e-20 1.255463e-20
4289 1.927743e-20 2.333096e-19 6.785770e-19 7.959601e-20 6.309043e-20 1.571172e-20 3.519405e-20 1.256288e-20
4290 1.929440e-20 2.336717e-19 6.788605e-19 7.959862e-20 6.311859e-20 1.572290e-20 3.520332e-20 1.257114e-20
4291 1.931146e-20 2.340427e-19 6.791446e-19 7.960136e-20 6.314679e-20 1.573411e-20 3.521262e-20 1.257942e-20
4292 1.932862e-20 2.344226e-19 6.794292e-19 7.960423e-20 6.317502e-20 1.574533e-20 3.522197e-20 1.258771e-20
4293 1.934585e-20 2.348117e-19 6.797143e-19 7.960725e-20 6.320329e-20 1.575659e-20 3.523135e-20 1.259602e-20
4294 1.936317e-20 2.352098e-19 6.799999e-19 7.961040e-20 6.323159e-20 1.576787e-20 3.524077e-20 1.260435e-20
4295 1.938057e-20 2.356172e-19 6.802861e-19 7.961369e-20 6.325992e-20 1.577918e-20 3.525022e-20 1.261270e-20
4296 1.939805e-20 2.360340e-19 6.805728e-19 7.961713e-20 6.328828e-20 1.579052e-20 3.525972e-20 1.262108e-20
4297 1.941559e-20 2.364601e-19 6.808600e-19 7.962071e-20 6.331668e-20 1.580190e-20 3.526925e-20 1.262948e-20
4298 1.943321e-20 2.368956e-19 6.811478e-19 7.962443e-20 6.334510e-20 1.581331e-20 3.527882e-20 1.263790e-20
4299 1.945090e-20 2.373408e-19 6.814361e-19 7.962831e-20 6.337356e-20 1.582477e-20 3.528843e-20 1.264635e-20
4300 1.946864e-20 2.377956e-19 6.817250e-19 7.963233e-20 6.340205e-20 1.583626e-20 3.529807e-20 1.265482e-20
4301 1.948645e-20 2.382601e-19 6.820145e-19 7.963650e-20 6.343058e-20 1.584780e-20 3.530776e-20 1.266333e-20
4302 1.950432e-20 2.387345e-19 6.823046e-19 7.964082e-20 6.345913e-20 1.585939e-20 3.531748e-20 1.267186e-20
4303 1.952224e-20 2.392187e-19 6.825952e-19 7.964529e-20 6.348771e-20 1.587102e-20 3.532723e-20 1.268043e-20
4304 1.954022e-20 2.397129e-19 6.828864e-19 7.964992e-20 6.351632e-20 1.588270e-20 3.533703e-20 1.268903e-20
4305 1.955825e-20 2.402171e-19 6.831782e-19 7.965471e-20 6.354496e-20 1.589444e-20 3.534686e-20 1.269767e-20
4306 1.957635e-20 2.407314e-19 6.834706e-19 7.965964e-20 6.357364e-20 1.590623e-20 3.535673e-20 1.270634e-20
4307 1.959452e-20 2.412557e-19 6.837637e-19 7.966472e-20 6.360235e-20 1.591808e-20 3.536663e-20 1.271505e-20
4308 1.961278e-20 2.417902e-19 6.840573e-19 7.966996e-20 6.363109e-20 1.592999e-20 3.537658e-20 1.272380e-20
4309 1.963112e-20 2.423348e-19 6.843516e-19 7.967534e-20 6.365987e-20 1.594196e-20 3.538656e-20 1.273259e-20
4310 1.964955e-20 2.428895e-19 6.846466e-19 7.968086e-20 6.368869e-20 1.595399e-20 3.539657e-20 1.274142e-20
4311 1.966809e-20 2.434545e-19 6.849422e-19 7.968653e-20 6.371754e-20 1.596609e-20 3.540663e-20 1.275030e-20
4312 1.968674e-20 2.440297e-19 6.852384e-19 7.969235e-20 6.374644e-20 1.597826e-20 3.541671e-20 1.275922e-20
4313 1.970551e-20 2.446152e-19 6.855354e-19 7.969830e-20 6.377537e-20 1.599050e-20 3.542684e-20 1.276818e-20
4314 1.972440e-20 2.452110e-19 6.858330e-19 7.970440e-20 6.380435e-20 1.600282e-20 3.543700e-20 1.277720e-20
4315 1.974342e-20 2.458171e-19 6.861314e-19 7.971063e-20 6.383337e-20 1.601521e-20 3.544720e-20 1.278626e-20
4316 1.976258e-20 2.464336e-19 6.864304e-19 7.971700e-20 6.386244e-20 1.602767e-20 3.545743e-20 1.279538e-20
4317 1.978189e-20 2.470604e-19 6.867302e-19 7.972350e-20 6.389155e-20 1.604022e-20 3.546770e-20 1.280454e-20
4318 1.980135e-20 2.476978e-19 6.870307e-19 7.973014e-20 6.392071e-20 1.605285e-20 3.547801e-20 1.281376e-20
4319 1.982098e-20 2.483455e-19 6.873319e-19 7.973691e-20 6.394992e-20 1.606556e-20 3.548835e-20 1.282304e-20
4320 1.984077e-20 2.490038e-19 6.876339e-19 7.974381e-20 6.397917e-20 1.607837e-20 3.549873e-20 1.283237e-20
4321 1.986074e-20 2.496726e-19 6.879367e-19 7.975083e-20 6.400848e-20 1.609126e-20 3.550914e-20 1.284176e-20
4322 1.988089e-20 2.503519e-19 6.882402e-19 7.975799e-20 6.403784e-20 1.610424e-20 3.551959e-20 1.285121e-20
4323 1.990123e-20 2.510419e-19 6.885445e-19 7.976527e-20 6.406726e-20 1.611731e-20 3.553008e-20 1.286072e-20
4324 1.992177e-20 2.517425e-19 6.888496e-19 7.977268e-20 6.409673e-20 1.613048e-20 3.554060e-20 1.287029e-20
4325 1.994251e-20 2.524537e-19 6.891555e-19 7.978021e-20 6.412625e-20 1.614375e-20 3.555115e-20 1.287992e-20
4326 1.996344e-20 2.531754e-19 6.894622e-19 7.978786e-20 6.415583e-20 1.615712e-20 3.556175e-20 1.288962e-20
4327 1.998456e-20 2.539077e-19 6.897696e-19 7.979563e-20 6.418546e-20 1.617059e-20 3.557237e-20 1.289939e-20
4328 2.000586e-20 2.546504e-19 6.900777e-19 7.980352e-20 6.421515e-20 1.618417e-20 3.558303e-20 1.290922e-20
4329 2.002731e-20 2.554035e-19 6.903865e-19 7.981153e-20 6.424489e-20 1.619785e-20 3.559373e-20 1.291913e-20
4330 2.004892e-20 2.561669e-19 6.906960e-19 7.981965e-20 6.427468e-20 1.621165e-20 3.560446e-20 1.292910e-20
4331 2.007068e-20 2.569405e-19 6.910060e-19 7.982788e-20 6.430453e-20 1.622555e-20 3.561523e-20 1.293915e-20
4332 2.009256e-20 2.577242e-19 6.913167e-19 7.983623e-20 6.433442e-20 1.623957e-20 3.562603e-20 1.294927e-20
4333 2.011457e-20 2.585180e-19 6.916279e-19 7.984468e-20 6.436436e-20 1.625370e-20 3.563686e-20 1.295946e-20
4334 2.013669e-20 2.593217e-19 6.919397e-19 7.985324e-20 6.439436e-20 1.626796e-20 3.564773e-20 1.296973e-20
4335 2.015892e-20 2.601355e-19 6.922520e-19 7.986191e-20 6.442440e-20 1.628233e-20 3.565864e-20 1.298008e-20
4336 2.018124e-20 2.609590e-19 6.925647e-19 7.987068e-20 6.445449e-20 1.629683e-20 3.566957e-20 1.299051e-20
4337 2.020364e-20 2.617924e-19 6.928779e-19 7.987956e-20 6.448462e-20 1.631143e-20 3.568055e-20 1.300101e-20
4338 2.022611e-20 2.626354e-19 6.931915e-19 7.988853e-20 6.451480e-20 1.632616e-20 3.569155e-20 1.301158e-20
4339 2.024865e-20 2.634881e-19 6.935054e-19 7.989760e-20 6.454503e-20 1.634100e-20 3.570259e-20 1.302223e-20
4340 2.027123e-20 2.643504e-19 6.938198e-19 7.990678e-20 6.457530e-20 1.635595e-20 3.571366e-20 1.303295e-20
4341 2.029386e-20 2.652221e-19 6.941344e-19 7.991604e-20 6.460562e-20 1.637100e-20 3.572477e-20 1.304373e-20
4342 2.031653e-20 2.661033e-19 6.944494e-19 7.992541e-20 6.463597e-20 1.638617e-20 3.573590e-20 1.305459e-20
4343 2.033921e-20 2.669938e-19 6.947646e-19 7.993486e-20 6.466638e-20 1.640144e-20 3.574707e-20 1.306552e-20
4344 2.036191e-20 2.678936e-19 6.950801e-19 7.994441e-20 6.469682e-20 1.641681e-20 3.575827e-20 1.307651e-20
4345 2.038460e-20 2.688026e-19 6.953957e-19 7.995404e-20 6.472730e-20 1.643229e-20 3.576950e-20 1.308757e-20
4346 2.040730e-20 2.697207e-19 6.957116e-19 7.996376e-20 6.475782e-20 1.644786e-20 3.578077e-20 1.309869e-20
4347 2.042999e-20 2.706477e-19 6.960276e-19 7.997357e-20 6.478839e-20 1.646354e-20 3.579206e-20 1.310988e-20
4348 2.045269e-20 2.715832e-19 6.963439e-19 7.998347e-20 6.481899e-20 1.647931e-20 3.580338e-20 1.312113e-20
4349 2.047541e-20 2.725271e-19 6.966603e-19 7.999345e-20 6.484964e-20 1.649517e-20 3.581474e-20 1.313243e-20
4350 2.049816e-20 2.734790e-19 6.969770e-19 8.000352e-20 6.488032e-20 1.651112e-20 3.582612e-20 1.314380e-20
4351 2.052093e-20 2.744388e-19 6.972939e-19 8.001367e-20 6.491105e-20 1.652717e-20 3.583753e-20 1.315523e-20
4352 2.054374e-20 2.754060e-19 6.976110e-19 8.002391e-20 6.494182e-20 1.654330e-20 3.584898e-20 1.316671e-20
4353 2.056660e-20 2.763806e-19 6.979285e-19 8.003424e-20 6.497264e-20 1.655952e-20 3.586045e-20 1.317825e-20
4354 2.058952e-20 2.773621e-19 6.982461e-19 8.004465e-20 6.500349e-20 1.657583e-20 3.587195e-20 1.318984e-20
4355 2.061250e-20 2.783504e-19 6.985641e-19 8.005515e-20 6.503439e-20 1.659221e-20 3.588348e-20 1.320148e-20
4356 2.063555e-20 2.793452e-19 6.988823e-19 8.006573e-20 6.506533e-20 1.660868e-20 3.589503e-20 1.321318e-20
4357 2.065868e-20 2.803462e-19 6.992008e-19 8.007640e-20 6.509632e-20 1.662523e-20 3.590661e-20 1.322493e-20
4358 2.068189e-20 2.813531e-19 6.995197e-19 8.008715e-20 6.512734e-20 1.664185e-20 3.591823e-20 1.323673e-20
4359 2.070519e-20 2.823658e-19 6.998388e-19 8.009799e-20 6.515842e-20 1.665855e-20 3.592986e-20 1.324857e-20
4360 2.072860e-20 2.833838e-19 7.001583e-19 8.010890e-20 6.518953e-20 1.667532e-20 3.594153e-20 1.326046e-20
4361 2.075212e-20 2.844071e-19 7.004781e-19 8.011991e-20 6.522069e-20 1.669216e-20 3.595322e-20 1.327240e-20
4362 2.077575e-20 2.854352e-19 7.007983e-19 8.013099e-20 6.525190e-20 1.670907e-20 3.596493e-20 1.328439e-20
4363 2.079951e-20 2.864680e-19 7.011188e-19 8.014216e-20 6.528315e-20 1.672605e-20 3.597668e-20 1.329641e-20
4364 2.082340e-20 2.875051e-19 7.014397e-19 8.015341e-20 6.531445e-20 1.674309e-20 3.598845e-20 1.330848e-20
4365 2.084743e-20 2.885464e-19 7.017610e-19 8.016475e-20 6.534579e-20 1.676020e-20 3.600024e-20 1.332059e-20
4366 2.087161e-20 2.895915e-19 7.020827e-19 8.017616e-20 6.537718e-20 1.677736e-20 3.601206e-20 1.333274e-20
4367 2.089595e-20 2.906402e-19 7.024048e-19 8.018766e-20 6.540861e-20 1.679459e-20 3.602390e-20 1.334493e-20
4368 2.092045e-20 2.916919e-19 7.027273e-19 8.019924e-20 6.544009e-20 1.681188e-20 3.603576e-20 1.335715e-20
4369 2.094513e-20 2.927462e-19 7.030501e-19 8.021089e-20 6.547162e-20 1.682922e-20 3.604766e-20 1.336941e-20
4370 2.097000e-20 2.938025e-19 7.033733e-19 8.022261e-20 6.550319e-20 1.684661e-20 3.605957e-20 1.338171e-20
4371 2.099508e-20 2.948604e-19 7.036968e-19 8.023441e-20 6.553480e-20 1.686406e-20 3.607151e-20 1.339403e-20
4372 2.102037e-20 2.959193e-19 7.040206e-19 8.024627e-20 6.556645e-20 1.688156e-20 3.608347e-20 1.340639e-20
4373 2.104589e-20 2.969786e-19 7.043447e-19 8.025819e-20 6.559815e-20 1.689910e-20 3.609545e-20 1.341879e-20
4374 2.107165e-20 2.980380e-19 7.046691e-19 8.027017e-20 6.562989e-20 1.691669e-20 3.610745e-20 1.343121e-20
4375 2.109766e-20 2.990968e-19 7.049937e-19 8.028220e-20 6.566167e-20 1.693433e-20 3.611948e-20 1.344366e-20
4376 2.112394e-20 3.001545e-19 7.053186e-19 8.029429e-20 6.569349e-20 1.695201e-20 3.613153e-20 1.345614e-20
4377 2.115049e-20 3.012107e-19 7.056437e-19 8.030643e-20 6.572535e-20 1.696972e-20 3.614360e-20 1.346864e-20
4378 2.117733e-20 3.022648e-19 7.059690e-19 8.031861e-20 6.575725e-20 1.698748e-20 3.615569e-20 1.348117e-20
4379 2.120447e-20 3.033164e-19 7.062944e-19 8.033084e-20 6.578918e-20 1.700527e-20 3.616780e-20 1.349372e-20
4380 2.123192e-20 3.043648e-19 7.066201e-19 8.034310e-20 6.582116e-20 1.702310e-20 3.617993e-20 1.350630e-20
4381 2.125970e-20 3.054096e-19 7.069459e-19 8.035540e-20 6.585317e-20 1.704097e-20 3.619209e-20 1.351889e-20
4382 2.128781e-20 3.064502e-19 7.072718e-19 8.036773e-20 6.588521e-20 1.705888e-20 3.620426e-20 1.353152e-20
4383 2.131628e-20 3.074862e-19 7.075978e-19 8.038010e-20 6.591730e-20 1.707682e-20 3.621645e-20 1.354417e-20
4384 2.134510e-20 3.085170e-19 7.079239e-19 8.039249e-20 6.594941e-20 1.709481e-20 3.622866e-20 1.355684e-20
4385 2.137429e-20 3.095422e-19 7.082500e-19 8.040490e-20 6.598156e-20 1.711283e-20 3.624089e-20 1.356954e-20
4386 2.140387e-20 3.105611e-19 7.085763e-19 8.041733e-20 6.601374e-20 1.713090e-20 3.625313e-20 1.358227e-20
4387 2.143385e-20 3.115733e-19 7.089025e-19 8.042978e-20 6.604596e-20 1.714901e-20 3.626540e-20 1.359503e-20
4388 2.146423e-20 3.125783e-19 7.092288e-19 8.044224e-20 6.607821e-20 1.716717e-20 3.627768e-20 1.360781e-20
4389 2.149498e-20 3.135755e-19 7.095551e-19 8.045471e-20 6.611049e-20 1.718537e-20 3.628998e-20 1.362062e-20
4390 2.152608e-20 3.145644e-19 7.098814e-19 8.046719e-20 6.614280e-20 1.720362e-20 3.630229e-20 1.363346e-20
4391 2.155747e-20 3.155444e-19 7.102078e-19 8.047969e-20 6.617515e-20 1.722191e-20 3.631462e-20 1.364633e-20
4392 2.158913e-20 3.165149e-19 7.105343e-19 8.049219e-20 6.620753e-20 1.724025e-20 3.632697e-20 1.365923e-20
4393 2.162099e-20 3.174755e-19 7.108610e-19 8.050471e-20 6.623995e-20 1.725864e-20 3.633933e-20 1.367216e-20
4394 2.165303e-20 3.184254e-19 7.111877e-19 8.051724e-20 6.627240e-20 1.727708e-20 3.635170e-20 1.368513e-20
4395 2.168521e-20 3.193643e-19 7.115147e-19 8.052978e-20 6.630490e-20 1.729558e-20 3.636409e-20 1.369812e-20
4396 2.171748e-20 3.202915e-19 7.118418e-19 8.054233e-20 6.633743e-20 1.731412e-20 3.637650e-20 1.371115e-20
4397 2.174981e-20 3.212065e-19 7.121691e-19 8.055489e-20 6.637001e-20 1.733272e-20 3.638891e-20 1.372421e-20
4398 2.178214e-20 3.221088e-19 7.124967e-19 8.056746e-20 6.640262e-20 1.735137e-20 3.640134e-20 1.373730e-20
4399 2.181445e-20 3.229976e-19 7.128245e-19 8.058003e-20 6.643528e-20 1.737007e-20 3.641379e-20 1.375043e-20
4400 2.184669e-20 3.238726e-19 7.131526e-19 8.059262e-20 6.646798e-20 1.738883e-20 3.642624e-20 1.376359e-20
4401 2.187883e-20 3.247332e-19 7.134809e-19 8.060522e-20 6.650073e-20 1.740765e-20 3.643871e-20 1.377679e-20
4402 2.191081e-20 3.255788e-19 7.138096e-19 8.061782e-20 6.653352e-20 1.742652e-20 3.645119e-20 1.379002e-20
4403 2.194260e-20 3.264088e-19 7.141387e-19 8.063044e-20 6.656636e-20 1.744546e-20 3.646368e-20 1.380329e-20
4404 2.197416e-20 3.272227e-19 7.144681e-19 8.064306e-20 6.659924e-20 1.746445e-20 3.647618e-20 1.381660e-20
4405 2.200545e-20 3.280200e-19 7.147979e-19 8.065569e-20 6.663217e-20 1.748350e-20 3.648870e-20 1.382994e-20
4406 2.203643e-20 3.288000e-19 7.151281e-19 8.066833e-20 6.666516e-20 1.750262e-20 3.650122e-20 1.384333e-20
4407 2.206705e-20 3.295623e-19 7.154587e-19 8.068098e-20 6.669819e-20 1.752180e-20 3.651375e-20 1.385675e-20
4408 2.209728e-20 3.303062e-19 7.157898e-19 8.069363e-20 6.673127e-20 1.754104e-20 3.652629e-20 1.387021e-20
4409 2.212708e-20 3.310312e-19 7.161213e-19 8.070629e-20 6.676441e-20 1.756034e-20 3.653884e-20 1.388371e-20
4410 2.215644e-20 3.317371e-19 7.164534e-19 8.071896e-20 6.679759e-20 1.757972e-20 3.655140e-20 1.389725e-20
4411 2.218542e-20 3.324237e-19 7.167859e-19 8.073163e-20 6.683083e-20 1.759915e-20 3.656396e-20 1.391083e-20
4412 2.221407e-20 3.330909e-19 7.171188e-19 8.074430e-20 6.686412e-20 1.761866e-20 3.657654e-20 1.392446e-20
4413 2.224242e-20 3.337386e-19 7.174521e-19 8.075698e-20 6.689745e-20 1.763823e-20 3.658912e-20 1.393812e-20
4414 2.227052e-20 3.343668e-19 7.177859e-19 8.076966e-20 6.693084e-20 1.765788e-20 3.660171e-20 1.395183e-20
4415 2.229842e-20 3.349753e-19 7.181200e-19 8.078234e-20 6.696426e-20 1.767759e-20 3.661430e-20 1.396558e-20
4416 2.232617e-20 3.355641e-19 7.184544e-19 8.079502e-20 6.699773e-20 1.769737e-20 3.662690e-20 1.397938e-20
4417 2.235381e-20 3.361331e-19 7.187892e-19 8.080769e-20 6.703124e-20 1.771723e-20 3.663951e-20 1.399322e-20
4418 2.238139e-20 3.366821e-19 7.191243e-19 8.082037e-20 6.706480e-20 1.773716e-20 3.665212e-20 1.400710e-20
4419 2.240895e-20 3.372112e-19 7.194597e-19 8.083303e-20 6.709839e-20 1.775716e-20 3.666473e-20 1.402103e-20
4420 2.243654e-20 3.377202e-19 7.197953e-19 8.084569e-20 6.713202e-20 1.777724e-20 3.667735e-20 1.403501e-20
4421 2.246421e-20 3.382089e-19 7.201312e-19 8.085835e-20 6.716569e-20 1.779740e-20 3.668998e-20 1.404903e-20
4422 2.249201e-20 3.386775e-19 7.204673e-19 8.087099e-20 6.719939e-20 1.781763e-20 3.670261e-20 1.406310e-20
4423 2.251997e-20 3.391256e-19 7.208037e-19 8.088363e-20 6.723312e-20 1.783794e-20 3.671524e-20 1.407722e-20
4424 2.254814e-20 3.395534e-19 7.211402e-19 8.089625e-20 6.726689e-20 1.785833e-20 3.672787e-20 1.409139e-20
4425 2.257658e-20 3.399605e-19 7.214769e-19 8.090886e-20 6.730069e-20 1.787879e-20 3.674051e-20 1.410560e-20
4426 2.260532e-20 3.403471e-19 7.218137e-19 8.092146e-20 6.733452e-20 1.789933e-20 3.675315e-20 1.411986e-20
4427 2.263442e-20 3.407130e-19 7.221506e-19 8.093404e-20 6.736838e-20 1.791994e-20 3.676579e-20 1.413416e-20
4428 2.266392e-20 3.410580e-19 7.224876e-19 8.094660e-20 6.740226e-20 1.794061e-20 3.677843e-20 1.414850e-20
4429 2.269387e-20 3.413822e-19 7.228248e-19 8.095915e-20 6.743617e-20 1.796135e-20 3.679108e-20 1.416287e-20
4430 2.272430e-20 3.416854e-19 7.231619e-19 8.097168e-20 6.747010e-20 1.798214e-20 3.680373e-20 1.417728e-20
4431 2.275526e-20 3.419677e-19 7.234992e-19 8.098419e-20 6.750406e-20 1.800298e-20 3.681638e-20 1.419173e-20
4432 2.278671e-20 3.422294e-19 7.238364e-19 8.099668e-20 6.753804e-20 1.802387e-20 3.682904e-20 1.420620e-20
4433 2.281862e-20 3.424712e-19 7.241738e-19 8.100915e-20 6.757204e-20 1.804481e-20 3.684169e-20 1.422070e-20
4434 2.285095e-20 3.426934e-19 7.245112e-19 8.102159e-20 6.760607e-20 1.806579e-20 3.685435e-20 1.423523e-20
4435 2.288367e-20 3.428965e-19 7.248486e-19 8.103402e-20 6.764012e-20 1.808680e-20 3.686702e-20 1.424978e-20
4436 2.291673e-20 3.430811e-19 7.251862e-19 8.104643e-20 6.767419e-20 1.810785e-20 3.687968e-20 1.426434e-20
4437 2.295011e-20 3.432476e-19 7.255238e-19 8.105882e-20 6.770829e-20 1.812893e-20 3.689235e-20 1.427893e-20
4438 2.298377e-20 3.433965e-19 7.258616e-19 8.107119e-20 6.774241e-20 1.815003e-20 3.690502e-20 1.429353e-20
4439 2.301766e-20 3.435283e-19 7.261994e-19 8.108354e-20 6.777656e-20 1.817115e-20 3.691769e-20 1.430814e-20
4440 2.305176e-20 3.436435e-19 7.265374e-19 8.109587e-20 6.781074e-20 1.819229e-20 3.693037e-20 1.432277e-20
4441 2.308603e-20 3.437427e-19 7.268755e-19 8.110817e-20 6.784494e-20 1.821344e-20 3.694305e-20 1.433740e-20
4442 2.312043e-20 3.438261e-19 7.272138e-19 8.112046e-20 6.787916e-20 1.823460e-20 3.695573e-20 1.435203e-20
4443 2.315493e-20 3.438945e-19 7.275522e-19 8.113273e-20 6.791341e-20 1.825577e-20 3.696841e-20 1.436667e-20
4444 2.318949e-20 3.439482e-19 7.278907e-19 8.114498e-20 6.794769e-20 1.827694e-20 3.698110e-20 1.438131e-20
4445 2.322407e-20 3.439877e-19 7.282294e-19 8.115721e-20 6.798200e-20 1.829810e-20 3.699379e-20 1.439595e-20
4446 2.325864e-20 3.440136e-19 7.285683e-19 8.116941e-20 6.801633e-20 1.831925e-20 3.700648e-20 1.441058e-20
4447 2.329316e-20 3.440263e-19 7.289074e-19 8.118160e-20 6.805069e-20 1.834040e-20 3.701917e-20 1.442520e-20
4448 2.332759e-20 3.440262e-19 7.292466e-19 8.119377e-20 6.808508e-20 1.836153e-20 3.703187e-20 1.443982e-20
4449 2.336191e-20 3.440140e-19 7.295861e-19 8.120592e-20 6.811950e-20 1.838264e-20 3.704456e-20 1.445442e-20
4450 2.339606e-20 3.439901e-19 7.299257e-19 8.121804e-20 6.815395e-20 1.840373e-20 3.705726e-20 1.446901e-20
4451 2.343002e-20 3.439549e-19 7.302656e-19 8.123015e-20 6.818842e-20 1.842478e-20 3.706997e-20 1.448358e-20
4452 2.346376e-20 3.439090e-19 7.306057e-19 8.124224e-20 6.822293e-20 1.844581e-20 3.708267e-20 1.449813e-20
4453 2.349726e-20 3.438529e-19 7.309460e-19 8.125430e-20 6.825746e-20 1.846681e-20 3.709538e-20 1.451266e-20
4454 2.353054e-20 3.437869e-19 7.312866e-19 8.126635e-20 6.829202e-20 1.848776e-20 3.710809e-20 1.452717e-20
4455 2.356362e-20 3.437115e-19 7.316273e-19 8.127838e-20 6.832661e-20 1.850867e-20 3.712081e-20 1.454164e-20
4456 2.359651e-20 3.436273e-19 7.319683e-19 8.129039e-20 6.836123e-20 1.852953e-20 3.713352e-20 1.455609e-20
4457 2.362922e-20 3.435346e-19 7.323095e-19 8.130238e-20 6.839587e-20 1.855034e-20 3.714624e-20 1.457051e-20
4458 2.366178e-20 3.434340e-19 7.326508e-19 8.131435e-20 6.843055e-20 1.857110e-20 3.715896e-20 1.458489e-20
4459 2.369419e-20 3.433258e-19 7.329924e-19 8.132631e-20 6.846525e-20 1.859180e-20 3.717168e-20 1.459924e-20
4460 2.372647e-20 3.432105e-19 7.333341e-19 8.133825e-20 6.849998e-20 1.861243e-20 3.718441e-20 1.461354e-20
4461 2.375864e-20 3.430887e-19 7.336760e-19 8.135018e-20 6.853473e-20 1.863300e-20 3.719714e-20 1.462781e-20
4462 2.379072e-20 3.429606e-19 7.340180e-19 8.136209e-20 6.856951e-20 1.865349e-20 3.720987e-20 1.464203e-20
