Ls TT TE TB EE EB TE_gmv EB_gmv TEB_gmv
4135 1.577084e-20 1.100602e-19 7.594548e-20 1.476915e-20 6.128015e-21 7.553756e-21 4.330957e-21 3.382725e-21
4136 1.578635e-20 1.100199e-19 7.596185e-20 1.476218e-20 6.129351e-21 7.555683e-21 4.331018e-21 3.383514e-21
4137 1.580206e-20 1.099776e-19 7.597825e-20 1.475519e-20 6.130691e-21 7.557606e-21 4.331077e-21 3.384304e-21
4138 1.581798e-20 1.099332e-19 7.599468e-20 1.474818e-20 6.132033e-21 7.559524e-21 4.331136e-21 3.385093e-21
4139 1.583413e-20 1.098870e-19 7.601115e-20 1.474115e-20 6.133379e-21 7.561436e-21 4.331194e-21 3.385883e-21
4140 1.585054e-20 1.098390e-19 7.602765e-20 1.473410e-20 6.134728e-21 7.563342e-21 4.331251e-21 3.386673e-21
4141 1.586720e-20 1.097893e-19 7.604418e-20 1.472702e-20 6.136080e-21 7.565241e-21 4.331308e-21 3.387462e-21
4142 1.588409e-20 1.097379e-19 7.606074e-20 1.471993e-20 6.137435e-21 7.567134e-21 4.331364e-21 3.388251e-21
4143 1.590117e-20 1.096850e-19 7.607734e-20 1.471282e-20 6.138793e-21 7.569019e-21 4.331419e-21 3.389040e-21
4144 1.591841e-20 1.096307e-19 7.609398e-20 1.470568e-20 6.140154e-21 7.570896e-21 4.331473e-21 3.389828e-21
4145 1.593580e-20 1.095749e-19 7.611065e-20 1.469853e-20 6.141518e-21 7.572764e-21 4.331527e-21 3.390615e-21
4146 1.595330e-20 1.095179e-19 7.612736e-20 1.469135e-20 6.142885e-21 7.574623e-21 4.331580e-21 3.391402e-21
4147 1.597089e-20 1.094597e-19 7.614410e-20 1.468415e-20 6.144255e-21 7.576472e-21 4.331633e-21 3.392188e-21
4148 1.598853e-20 1.094004e-19 7.616089e-20 1.467693e-20 6.145628e-21 7.578312e-21 4.331684e-21 3.392974e-21
4149 1.600619e-20 1.093400e-19 7.617772e-20 1.466970e-20 6.147004e-21 7.580140e-21 4.331735e-21 3.393758e-21
4150 1.602386e-20 1.092787e-19 7.619458e-20 1.466244e-20 6.148384e-21 7.581958e-21 4.331785e-21 3.394541e-21
4151 1.604150e-20 1.092166e-19 7.621149e-20 1.465516e-20 6.149766e-21 7.583763e-21 4.331834e-21 3.395323e-21
4152 1.605909e-20 1.091536e-19 7.622844e-20 1.464786e-20 6.151151e-21 7.585557e-21 4.331883e-21 3.396104e-21
4153 1.607659e-20 1.090901e-19 7.624543e-20 1.464054e-20 6.152539e-21 7.587338e-21 4.331931e-21 3.396884e-21
4154 1.609398e-20 1.090259e-19 7.626247e-20 1.463320e-20 6.153930e-21 7.589105e-21 4.331978e-21 3.397662e-21
4155 1.611122e-20 1.089612e-19 7.627955e-20 1.462584e-20 6.155324e-21 7.590859e-21 4.332024e-21 3.398438e-21
4156 1.612831e-20 1.088961e-19 7.629667e-20 1.461845e-20 6.156721e-21 7.592599e-21 4.332069e-21 3.399213e-21
4157 1.614519e-20 1.088307e-19 7.631385e-20 1.461105e-20 6.158120e-21 7.594323e-21 4.332114e-21 3.399986e-21
4158 1.616185e-20 1.087651e-19 7.633106e-20 1.460363e-20 6.159523e-21 7.596033e-21 4.332158e-21 3.400757e-21
4159 1.617826e-20 1.086993e-19 7.634833e-20 1.459619e-20 6.160929e-21 7.597726e-21 4.332201e-21 3.401526e-21
4160 1.619439e-20 1.086334e-19 7.636565e-20 1.458872e-20 6.162337e-21 7.599404e-21 4.332243e-21 3.402293e-21
4161 1.621023e-20 1.085675e-19 7.638301e-20 1.458124e-20 6.163749e-21 7.601064e-21 4.332285e-21 3.403058e-21
4162 1.622581e-20 1.085017e-19 7.640042e-20 1.457374e-20 6.165164e-21 7.602708e-21 4.332326e-21 3.403821e-21
4163 1.624114e-20 1.084359e-19 7.641788e-20 1.456621e-20 6.166581e-21 7.604335e-21 4.332365e-21 3.404582e-21
4164 1.625624e-20 1.083702e-19 7.643539e-20 1.455867e-20 6.168002e-21 7.605945e-21 4.332405e-21 3.405340e-21
4165 1.627113e-20 1.083046e-19 7.645294e-20 1.455111e-20 6.169427e-21 7.607539e-21 4.332443e-21 3.406097e-21
4166 1.628585e-20 1.082392e-19 7.647053e-20 1.454353e-20 6.170854e-21 7.609118e-21 4.332481e-21 3.406851e-21
4167 1.630040e-20 1.081739e-19 7.648817e-20 1.453594e-20 6.172286e-21 7.610680e-21 4.332518e-21 3.407604e-21
4168 1.631481e-20 1.081088e-19 7.650584e-20 1.452833e-20 6.173721e-21 7.612227e-21 4.332554e-21 3.408354e-21
4169 1.632911e-20 1.080439e-19 7.652357e-20 1.452070e-20 6.175160e-21 7.613759e-21 4.332590e-21 3.409103e-21
4170 1.634330e-20 1.079793e-19 7.654133e-20 1.451305e-20 6.176602e-21 7.615276e-21 4.332625e-21 3.409850e-21
4171 1.635742e-20 1.079149e-19 7.655913e-20 1.450539e-20 6.178049e-21 7.616778e-21 4.332659e-21 3.410595e-21
4172 1.637148e-20 1.078509e-19 7.657696e-20 1.449771e-20 6.179500e-21 7.618265e-21 4.332693e-21 3.411338e-21
4173 1.638551e-20 1.077871e-19 7.659484e-20 1.449002e-20 6.180955e-21 7.619738e-21 4.332726e-21 3.412080e-21
4174 1.639952e-20 1.077238e-19 7.661275e-20 1.448232e-20 6.182415e-21 7.621198e-21 4.332759e-21 3.412820e-21
4175 1.641354e-20 1.076608e-19 7.663070e-20 1.447460e-20 6.183879e-21 7.622643e-21 4.332791e-21 3.413558e-21
4176 1.642759e-20 1.075982e-19 7.664868e-20 1.446686e-20 6.185347e-21 7.624075e-21 4.332822e-21 3.414294e-21
4177 1.644169e-20 1.075361e-19 7.666670e-20 1.445912e-20 6.186820e-21 7.625494e-21 4.332853e-21 3.415029e-21
4178 1.645587e-20 1.074745e-19 7.668475e-20 1.445136e-20 6.188298e-21 7.626900e-21 4.332884e-21 3.415763e-21
4179 1.647013e-20 1.074133e-19 7.670283e-20 1.444359e-20 6.189780e-21 7.628293e-21 4.332914e-21 3.416495e-21
4180 1.648451e-20 1.073527e-19 7.672094e-20 1.443580e-20 6.191268e-21 7.629673e-21 4.332944e-21 3.417225e-21
4181 1.649902e-20 1.072926e-19 7.673908e-20 1.442801e-20 6.192761e-21 7.631042e-21 4.332973e-21 3.417954e-21
4182 1.651364e-20 1.072330e-19 7.675726e-20 1.442020e-20 6.194258e-21 7.632398e-21 4.333002e-21 3.418682e-21
4183 1.652836e-20 1.071740e-19 7.677546e-20 1.441239e-20 6.195760e-21 7.633742e-21 4.333030e-21 3.419409e-21
4184 1.654317e-20 1.071156e-19 7.679370e-20 1.440456e-20 6.197267e-21 7.635075e-21 4.333058e-21 3.420134e-21
4185 1.655805e-20 1.070578e-19 7.681197e-20 1.439672e-20 6.198778e-21 7.636397e-21 4.333086e-21 3.420858e-21
4186 1.657299e-20 1.070005e-19 7.683028e-20 1.438888e-20 6.200293e-21 7.637708e-21 4.333113e-21 3.421580e-21
4187 1.658798e-20 1.069438e-19 7.684863e-20 1.438102e-20 6.201813e-21 7.639008e-21 4.333140e-21 3.422302e-21
4188 1.660300e-20 1.068877e-19 7.686701e-20 1.437316e-20 6.203336e-21 7.640297e-21 4.333167e-21 3.423022e-21
4189 1.661803e-20 1.068321e-19 7.688543e-20 1.436529e-20 6.204862e-21 7.641576e-21 4.333193e-21 3.423741e-21
4190 1.663307e-20 1.067772e-19 7.690388e-20 1.435741e-20 6.206393e-21 7.642845e-21 4.333219e-21 3.424460e-21
4191 1.664810e-20 1.067228e-19 7.692238e-20 1.434953e-20 6.207926e-21 7.644105e-21 4.333245e-21 3.425177e-21
4192 1.666311e-20 1.066691e-19 7.694092e-20 1.434164e-20 6.209463e-21 7.645355e-21 4.333271e-21 3.425893e-21
4193 1.667807e-20 1.066160e-19 7.695949e-20 1.433374e-20 6.211002e-21 7.646595e-21 4.333296e-21 3.426609e-21
4194 1.669298e-20 1.065635e-19 7.697811e-20 1.432584e-20 6.212545e-21 7.647826e-21 4.333322e-21 3.427323e-21
4195 1.670783e-20 1.065116e-19 7.699678e-20 1.431793e-20 6.214090e-21 7.649049e-21 4.333347e-21 3.428037e-21
4196 1.672260e-20 1.064603e-19 7.701549e-20 1.431002e-20 6.215638e-21 7.650263e-21 4.333372e-21 3.428750e-21
4197 1.673727e-20 1.064097e-19 7.703424e-20 1.430210e-20 6.217188e-21 7.651469e-21 4.333397e-21 3.429462e-21
4198 1.675184e-20 1.063597e-19 7.705304e-20 1.429418e-20 6.218740e-21 7.652667e-21 4.333422e-21 3.430173e-21
4199 1.676628e-20 1.063103e-19 7.707189e-20 1.428625e-20 6.220294e-21 7.653857e-21 4.333446e-21 3.430884e-21
4200 1.678059e-20 1.062616e-19 7.709078e-20 1.427833e-20 6.221849e-21 7.655039e-21 4.333471e-21 3.431594e-21
4201 1.679475e-20 1.062135e-19 7.710972e-20 1.427040e-20 6.223407e-21 7.656215e-21 4.333495e-21 3.432303e-21
4202 1.680877e-20 1.061661e-19 7.712872e-20 1.426247e-20 6.224966e-21 7.657383e-21 4.333520e-21 3.433012e-21
4203 1.682267e-20 1.061194e-19 7.714776e-20 1.425453e-20 6.226527e-21 7.658544e-21 4.333544e-21 3.433720e-21
4204 1.683647e-20 1.060733e-19 7.716686e-20 1.424660e-20 6.228090e-21 7.659699e-21 4.333569e-21 3.434428e-21
4205 1.685017e-20 1.060279e-19 7.718601e-20 1.423866e-20 6.229655e-21 7.660847e-21 4.333594e-21 3.435136e-21
4206 1.686380e-20 1.059832e-19 7.720521e-20 1.423073e-20 6.231222e-21 7.661989e-21 4.333618e-21 3.435843e-21
4207 1.687736e-20 1.059391e-19 7.722447e-20 1.422280e-20 6.232792e-21 7.663125e-21 4.333643e-21 3.436549e-21
4208 1.689088e-20 1.058958e-19 7.724378e-20 1.421487e-20 6.234364e-21 7.664254e-21 4.333668e-21 3.437255e-21
4209 1.690438e-20 1.058532e-19 7.726315e-20 1.420694e-20 6.235939e-21 7.665377e-21 4.333694e-21 3.437961e-21
4210 1.691785e-20 1.058112e-19 7.728258e-20 1.419901e-20 6.237517e-21 7.666494e-21 4.333720e-21 3.438667e-21
4211 1.693133e-20 1.057700e-19 7.730207e-20 1.419108e-20 6.239097e-21 7.667605e-21 4.333746e-21 3.439372e-21
4212 1.694482e-20 1.057295e-19 7.732161e-20 1.418316e-20 6.240681e-21 7.668710e-21 4.333773e-21 3.440076e-21
4213 1.695835e-20 1.056898e-19 7.734122e-20 1.417525e-20 6.242267e-21 7.669809e-21 4.333800e-21 3.440781e-21
4214 1.697192e-20 1.056507e-19 7.736089e-20 1.416733e-20 6.243857e-21 7.670902e-21 4.333828e-21 3.441485e-21
4215 1.698556e-20 1.056124e-19 7.738063e-20 1.415943e-20 6.245451e-21 7.671989e-21 4.333857e-21 3.442189e-21
4216 1.699927e-20 1.055749e-19 7.740042e-20 1.415152e-20 6.247047e-21 7.673070e-21 4.333887e-21 3.442893e-21
4217 1.701308e-20 1.055381e-19 7.742029e-20 1.414363e-20 6.248648e-21 7.674146e-21 4.333917e-21 3.443596e-21
4218 1.702699e-20 1.055020e-19 7.744022e-20 1.413574e-20 6.250252e-21 7.675216e-21 4.333948e-21 3.444300e-21
4219 1.704103e-20 1.054668e-19 7.746021e-20 1.412786e-20 6.251861e-21 7.676281e-21 4.333980e-21 3.445003e-21
4220 1.705521e-20 1.054323e-19 7.748028e-20 1.411998e-20 6.253473e-21 7.677340e-21 4.334014e-21 3.445706e-21
4221 1.706954e-20 1.053985e-19 7.750041e-20 1.411212e-20 6.255089e-21 7.678393e-21 4.334048e-21 3.446408e-21
4222 1.708402e-20 1.053656e-19 7.752061e-20 1.410426e-20 6.256710e-21 7.679441e-21 4.334084e-21 3.447111e-21
4223 1.709865e-20 1.053334e-19 7.754089e-20 1.409641e-20 6.258335e-21 7.680484e-21 4.334121e-21 3.447814e-21
4224 1.711340e-20 1.053021e-19 7.756122e-20 1.408858e-20 6.259964e-21 7.681521e-21 4.334159e-21 3.448516e-21
4225 1.712827e-20 1.052715e-19 7.758163e-20 1.408075e-20 6.261597e-21 7.682554e-21 4.334198e-21 3.449219e-21
4226 1.714323e-20 1.052419e-19 7.760210e-20 1.407293e-20 6.263234e-21 7.683581e-21 4.334239e-21 3.449921e-21
4227 1.715827e-20 1.052130e-19 7.762263e-20 1.406512e-20 6.264875e-21 7.684603e-21 4.334281e-21 3.450623e-21
4228 1.717338e-20 1.051850e-19 7.764323e-20 1.405733e-20 6.266519e-21 7.685620e-21 4.334325e-21 3.451326e-21
4229 1.718854e-20 1.051579e-19 7.766388e-20 1.404954e-20 6.268167e-21 7.686632e-21 4.334371e-21 3.452028e-21
4230 1.720374e-20 1.051317e-19 7.768460e-20 1.404177e-20 6.269819e-21 7.687639e-21 4.334418e-21 3.452730e-21
4231 1.721896e-20 1.051063e-19 7.770538e-20 1.403401e-20 6.271475e-21 7.688641e-21 4.334467e-21 3.453433e-21
4232 1.723420e-20 1.050819e-19 7.772622e-20 1.402626e-20 6.273134e-21 7.689639e-21 4.334518e-21 3.454135e-21
4233 1.724942e-20 1.050584e-19 7.774711e-20 1.401852e-20 6.274796e-21 7.690631e-21 4.334571e-21 3.454838e-21
4234 1.726463e-20 1.050358e-19 7.776806e-20 1.401080e-20 6.276462e-21 7.691619e-21 4.334625e-21 3.455541e-21
4235 1.727980e-20 1.050142e-19 7.778907e-20 1.400309e-20 6.278131e-21 7.692603e-21 4.334682e-21 3.456244e-21
4236 1.729492e-20 1.049935e-19 7.781013e-20 1.399539e-20 6.279803e-21 7.693582e-21 4.334741e-21 3.456947e-21
4237 1.730998e-20 1.049738e-19 7.783125e-20 1.398771e-20 6.281478e-21 7.694556e-21 4.334802e-21 3.457650e-21
4238 1.732496e-20 1.049550e-19 7.785242e-20 1.398005e-20 6.283157e-21 7.695527e-21 4.334865e-21 3.458353e-21
4239 1.733985e-20 1.049373e-19 7.787364e-20 1.397240e-20 6.284838e-21 7.696492e-21 4.334930e-21 3.459057e-21
4240 1.735463e-20 1.049205e-19 7.789490e-20 1.396476e-20 6.286523e-21 7.697454e-21 4.334998e-21 3.459761e-21
4241 1.736928e-20 1.049048e-19 7.791622e-20 1.395714e-20 6.288210e-21 7.698411e-21 4.335068e-21 3.460465e-21
4242 1.738381e-20 1.048901e-19 7.793759e-20 1.394954e-20 6.289900e-21 7.699364e-21 4.335140e-21 3.461169e-21
4243 1.739820e-20 1.048765e-19 7.795901e-20 1.394195e-20 6.291593e-21 7.700313e-21 4.335215e-21 3.461874e-21
4244 1.741247e-20 1.048639e-19 7.798049e-20 1.393438e-20 6.293289e-21 7.701258e-21 4.335293e-21 3.462578e-21
4245 1.742663e-20 1.048525e-19 7.800203e-20 1.392683e-20 6.294988e-21 7.702199e-21 4.335373e-21 3.463284e-21
4246 1.744069e-20 1.048422e-19 7.802364e-20 1.391930e-20 6.296690e-21 7.703136e-21 4.335457e-21 3.463989e-21
4247 1.745465e-20 1.048330e-19 7.804532e-20 1.391178e-20 6.298396e-21 7.704069e-21 4.335542e-21 3.464695e-21
4248 1.746852e-20 1.048251e-19 7.806707e-20 1.390429e-20 6.300105e-21 7.704998e-21 4.335631e-21 3.465402e-21
4249 1.748231e-20 1.048184e-19 7.808890e-20 1.389683e-20 6.301818e-21 7.705924e-21 4.335723e-21 3.466108e-21
4250 1.749602e-20 1.048129e-19 7.811082e-20 1.388938e-20 6.303534e-21 7.706847e-21 4.335817e-21 3.466816e-21
4251 1.750967e-20 1.048087e-19 7.813282e-20 1.388196e-20 6.305254e-21 7.707766e-21 4.335915e-21 3.467523e-21
4252 1.752326e-20 1.048058e-19 7.815492e-20 1.387456e-20 6.306979e-21 7.708682e-21 4.336015e-21 3.468232e-21
4253 1.753680e-20 1.048042e-19 7.817712e-20 1.386719e-20 6.308707e-21 7.709595e-21 4.336118e-21 3.468940e-21
4254 1.755030e-20 1.048040e-19 7.819942e-20 1.385984e-20 6.310439e-21 7.710506e-21 4.336225e-21 3.469650e-21
4255 1.756377e-20 1.048052e-19 7.822182e-20 1.385252e-20 6.312176e-21 7.711414e-21 4.336334e-21 3.470360e-21
4256 1.757720e-20 1.048078e-19 7.824434e-20 1.384523e-20 6.313917e-21 7.712319e-21 4.336447e-21 3.471071e-21
4257 1.759062e-20 1.048118e-19 7.826697e-20 1.383797e-20 6.315662e-21 7.713223e-21 4.336563e-21 3.471782e-21
4258 1.760404e-20 1.048173e-19 7.828972e-20 1.383073e-20 6.317412e-21 7.714124e-21 4.336682e-21 3.472494e-21
4259 1.761744e-20 1.048243e-19 7.831260e-20 1.382353e-20 6.319167e-21 7.715023e-21 4.336804e-21 3.473207e-21
4260 1.763086e-20 1.048329e-19 7.833561e-20 1.381636e-20 6.320927e-21 7.715921e-21 4.336929e-21 3.473921e-21
4261 1.764428e-20 1.048429e-19 7.835875e-20 1.380921e-20 6.322692e-21 7.716817e-21 4.337058e-21 3.474635e-21
4262 1.765773e-20 1.048546e-19 7.838202e-20 1.380211e-20 6.324461e-21 7.717712e-21 4.337190e-21 3.475351e-21
4263 1.767120e-20 1.048678e-19 7.840544e-20 1.379503e-20 6.326236e-21 7.718605e-21 4.337326e-21 3.476067e-21
4264 1.768471e-20 1.048827e-19 7.842899e-20 1.378799e-20 6.328016e-21 7.719498e-21 4.337464e-21 3.476784e-21
4265 1.769825e-20 1.048991e-19 7.845267e-20 1.378098e-20 6.329800e-21 7.720389e-21 4.337607e-21 3.477502e-21
4266 1.771183e-20 1.049171e-19 7.847648e-20 1.377400e-20 6.331590e-21 7.721280e-21 4.337752e-21 3.478222e-21
4267 1.772545e-20 1.049367e-19 7.850041e-20 1.376705e-20 6.333385e-21 7.722170e-21 4.337901e-21 3.478942e-21
4268 1.773912e-20 1.049579e-19 7.852446e-20 1.376014e-20 6.335184e-21 7.723060e-21 4.338054e-21 3.479663e-21
4269 1.775284e-20 1.049806e-19 7.854863e-20 1.375325e-20 6.336988e-21 7.723949e-21 4.338210e-21 3.480385e-21
4270 1.776661e-20 1.050049e-19 7.857290e-20 1.374640e-20 6.338797e-21 7.724839e-21 4.338370e-21 3.481109e-21
4271 1.778043e-20 1.050308e-19 7.859728e-20 1.373958e-20 6.340610e-21 7.725728e-21 4.338534e-21 3.481834e-21
4272 1.779432e-20 1.050582e-19 7.862177e-20 1.373279e-20 6.342428e-21 7.726618e-21 4.338701e-21 3.482560e-21
4273 1.780828e-20 1.050872e-19 7.864635e-20 1.372603e-20 6.344250e-21 7.727508e-21 4.338872e-21 3.483287e-21
4274 1.782230e-20 1.051178e-19 7.867103e-20 1.371930e-20 6.346076e-21 7.728399e-21 4.339046e-21 3.484015e-21
4275 1.783640e-20 1.051499e-19 7.869579e-20 1.371260e-20 6.347907e-21 7.729291e-21 4.339224e-21 3.484745e-21
4276 1.785057e-20 1.051835e-19 7.872065e-20 1.370593e-20 6.349742e-21 7.730183e-21 4.339407e-21 3.485476e-21
4277 1.786482e-20 1.052187e-19 7.874558e-20 1.369929e-20 6.351582e-21 7.731077e-21 4.339592e-21 3.486208e-21
4278 1.787916e-20 1.052555e-19 7.877060e-20 1.369268e-20 6.353425e-21 7.731972e-21 4.339782e-21 3.486942e-21
4279 1.789358e-20 1.052938e-19 7.879569e-20 1.368610e-20 6.355273e-21 7.732868e-21 4.339976e-21 3.487677e-21
4280 1.790810e-20 1.053336e-19 7.882085e-20 1.367955e-20 6.357124e-21 7.733766e-21 4.340174e-21 3.488414e-21
4281 1.792271e-20 1.053749e-19 7.884607e-20 1.367302e-20 6.358980e-21 7.734666e-21 4.340375e-21 3.489152e-21
4282 1.793742e-20 1.054178e-19 7.887136e-20 1.366653e-20 6.360839e-21 7.735567e-21 4.340581e-21 3.489892e-21
4283 1.795223e-20 1.054622e-19 7.889670e-20 1.366006e-20 6.362702e-21 7.736471e-21 4.340791e-21 3.490633e-21
4284 1.796715e-20 1.055082e-19 7.892211e-20 1.365362e-20 6.364569e-21 7.737377e-21 4.341004e-21 3.491376e-21
4285 1.798216e-20 1.055557e-19 7.894757e-20 1.364721e-20 6.366440e-21 7.738285e-21 4.341222e-21 3.492121e-21
4286 1.799727e-20 1.056047e-19 7.897309e-20 1.364082e-20 6.368314e-21 7.739196e-21 4.341444e-21 3.492867e-21
4287 1.801248e-20 1.056553e-19 7.899867e-20 1.363447e-20 6.370193e-21 7.740110e-21 4.341670e-21 3.493615e-21
4288 1.802777e-20 1.057074e-19 7.902431e-20 1.362815e-20 6.372074e-21 7.741026e-21 4.341901e-21 3.494365e-21
4289 1.804316e-20 1.057611e-19 7.905001e-20 1.362186e-20 6.373960e-21 7.741946e-21 4.342135e-21 3.495116e-21
4290 1.805863e-20 1.058164e-19 7.907577e-20 1.361559e-20 6.375849e-21 7.742869e-21 4.342374e-21 3.495869e-21
4291 1.807419e-20 1.058732e-19 7.910160e-20 1.360936e-20 6.377741e-21 7.743795e-21 4.342618e-21 3.496625e-21
4292 1.808984e-20 1.059317e-19 7.912749e-20 1.360316e-20 6.379637e-21 7.744726e-21 4.342865e-21 3.497382e-21
4293 1.810556e-20 1.059917e-19 7.915344e-20 1.359700e-20 6.381537e-21 7.745661e-21 4.343117e-21 3.498141e-21
4294 1.812136e-20 1.060533e-19 7.917946e-20 1.359086e-20 6.383439e-21 7.746601e-21 4.343373e-21 3.498902e-21
4295 1.813723e-20 1.061166e-19 7.920555e-20 1.358476e-20 6.385346e-21 7.747547e-21 4.343634e-21 3.499666e-21
4296 1.815318e-20 1.061814e-19 7.923170e-20 1.357869e-20 6.387256e-21 7.748499e-21 4.343898e-21 3.500432e-21
4297 1.816919e-20 1.062479e-19 7.925792e-20 1.357265e-20 6.389169e-21 7.749458e-21 4.344167e-21 3.501201e-21
4298 1.818528e-20 1.063160e-19 7.928420e-20 1.356665e-20 6.391085e-21 7.750425e-21 4.344440e-21 3.501972e-21
4299 1.820143e-20 1.063857e-19 7.931056e-20 1.356068e-20 6.393005e-21 7.751399e-21 4.344718e-21 3.502747e-21
4300 1.821764e-20 1.064571e-19 7.933698e-20 1.355475e-20 6.394928e-21 7.752382e-21 4.345000e-21 3.503524e-21
4301 1.823392e-20 1.065301e-19 7.936348e-20 1.354885e-20 6.396855e-21 7.753374e-21 4.345286e-21 3.504304e-21
4302 1.825025e-20 1.066048e-19 7.939004e-20 1.354299e-20 6.398784e-21 7.754375e-21 4.345576e-21 3.505087e-21
4303 1.826664e-20 1.066812e-19 7.941668e-20 1.353716e-20 6.400717e-21 7.755387e-21 4.345870e-21 3.505874e-21
4304 1.828308e-20 1.067592e-19 7.944339e-20 1.353137e-20 6.402653e-21 7.756410e-21 4.346169e-21 3.506664e-21
4305 1.829958e-20 1.068389e-19 7.947017e-20 1.352561e-20 6.404592e-21 7.757444e-21 4.346472e-21 3.507458e-21
4306 1.831615e-20 1.069202e-19 7.949703e-20 1.351989e-20 6.406534e-21 7.758490e-21 4.346779e-21 3.508255e-21
4307 1.833279e-20 1.070031e-19 7.952397e-20 1.351421e-20 6.408481e-21 7.759548e-21 4.347090e-21 3.509056e-21
4308 1.834951e-20 1.070877e-19 7.955098e-20 1.350856e-20 6.410430e-21 7.760620e-21 4.347405e-21 3.509861e-21
4309 1.836631e-20 1.071739e-19 7.957807e-20 1.350295e-20 6.412384e-21 7.761705e-21 4.347725e-21 3.510670e-21
4310 1.838321e-20 1.072616e-19 7.960524e-20 1.349736e-20 6.414341e-21 7.762804e-21 4.348049e-21 3.511483e-21
4311 1.840021e-20 1.073510e-19 7.963249e-20 1.349182e-20 6.416302e-21 7.763918e-21 4.348377e-21 3.512300e-21
4312 1.841731e-20 1.074419e-19 7.965982e-20 1.348630e-20 6.418267e-21 7.765048e-21 4.348709e-21 3.513122e-21
4313 1.843452e-20 1.075343e-19 7.968723e-20 1.348082e-20 6.420236e-21 7.766193e-21 4.349045e-21 3.513948e-21
4314 1.845186e-20 1.076283e-19 7.971473e-20 1.347537e-20 6.422210e-21 7.767355e-21 4.349385e-21 3.514779e-21
4315 1.846932e-20 1.077238e-19 7.974232e-20 1.346996e-20 6.424188e-21 7.768533e-21 4.349730e-21 3.515615e-21
4316 1.848690e-20 1.078208e-19 7.976999e-20 1.346457e-20 6.426171e-21 7.769730e-21 4.350078e-21 3.516455e-21
4317 1.850463e-20 1.079194e-19 7.979775e-20 1.345922e-20 6.428158e-21 7.770944e-21 4.350431e-21 3.517301e-21
4318 1.852251e-20 1.080194e-19 7.982560e-20 1.345389e-20 6.430150e-21 7.772177e-21 4.350788e-21 3.518151e-21
4319 1.854053e-20 1.081208e-19 7.985354e-20 1.344860e-20 6.432146e-21 7.773430e-21 4.351149e-21 3.519007e-21
4320 1.855871e-20 1.082238e-19 7.988157e-20 1.344334e-20 6.434148e-21 7.774702e-21 4.351514e-21 3.519868e-21
4321 1.857706e-20 1.083281e-19 7.990970e-20 1.343811e-20 6.436155e-21 7.775995e-21 4.351883e-21 3.520735e-21
4322 1.859558e-20 1.084339e-19 7.993792e-20 1.343291e-20 6.438167e-21 7.777308e-21 4.352257e-21 3.521607e-21
4323 1.861428e-20 1.085412e-19 7.996624e-20 1.342773e-20 6.440184e-21 7.778644e-21 4.352634e-21 3.522485e-21
4324 1.863316e-20 1.086498e-19 7.999465e-20 1.342259e-20 6.442207e-21 7.780001e-21 4.353015e-21 3.523368e-21
4325 1.865223e-20 1.087598e-19 8.002316e-20 1.341747e-20 6.444235e-21 7.781381e-21 4.353401e-21 3.524258e-21
4326 1.867148e-20 1.088712e-19 8.005176e-20 1.341238e-20 6.446268e-21 7.782784e-21 4.353790e-21 3.525153e-21
4327 1.869090e-20 1.089839e-19 8.008045e-20 1.340732e-20 6.448307e-21 7.784211e-21 4.354184e-21 3.526055e-21
4328 1.871048e-20 1.090979e-19 8.010923e-20 1.340229e-20 6.450352e-21 7.785662e-21 4.354581e-21 3.526963e-21
4329 1.873022e-20 1.092132e-19 8.013809e-20 1.339728e-20 6.452401e-21 7.787138e-21 4.354983e-21 3.527878e-21
4330 1.875010e-20 1.093297e-19 8.016704e-20 1.339230e-20 6.454456e-21 7.788640e-21 4.355389e-21 3.528799e-21
4331 1.877011e-20 1.094474e-19 8.019606e-20 1.338734e-20 6.456516e-21 7.790168e-21 4.355798e-21 3.529727e-21
4332 1.879025e-20 1.095664e-19 8.022515e-20 1.338241e-20 6.458581e-21 7.791722e-21 4.356212e-21 3.530661e-21
4333 1.881050e-20 1.096864e-19 8.025431e-20 1.337751e-20 6.460651e-21 7.793304e-21 4.356630e-21 3.531603e-21
4334 1.883086e-20 1.098076e-19 8.028353e-20 1.337263e-20 6.462725e-21 7.794914e-21 4.357051e-21 3.532551e-21
4335 1.885132e-20 1.099300e-19 8.031282e-20 1.336778e-20 6.464805e-21 7.796551e-21 4.357477e-21 3.533507e-21
4336 1.887187e-20 1.100533e-19 8.034216e-20 1.336295e-20 6.466889e-21 7.798216e-21 4.357907e-21 3.534470e-21
4337 1.889250e-20 1.101778e-19 8.037156e-20 1.335814e-20 6.468978e-21 7.799909e-21 4.358340e-21 3.535439e-21
4338 1.891319e-20 1.103032e-19 8.040101e-20 1.335335e-20 6.471071e-21 7.801628e-21 4.358778e-21 3.536415e-21
4339 1.893395e-20 1.104296e-19 8.043050e-20 1.334859e-20 6.473170e-21 7.803374e-21 4.359219e-21 3.537399e-21
